Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_84",1,34,34.00,34.00,34,34
"Compare_File_2779",1,34,34.00,34.00,34,34
"Compare_File_2660",1,34,34.00,34.00,34,34
"Compare_File_1411",1,34,34.00,34.00,34,34
"Compare_File_2758",1,34,34.00,34.00,34,34
"Compare_File_1036",1,34,34.00,34.00,34,34
"Compare_File_3181",1,34,34.00,34.00,34,34
"Compare_File_2623",1,34,34.00,34.00,34,34
"Compare_File_912",1,34,34.00,34.00,34,34
"Compare_File_760",1,34,34.00,34.00,34,34
"Compare_File_612",1,34,34.00,34.00,34,34
"Compare_File_3833",1,34,34.00,34.00,34,34
"Compare_File_733",1,34,34.00,34.00,34,34
"Compare_File_2152",1,34,34.00,34.00,34,34
"Compare_File_987",1,34,34.00,34.00,34,34
"Compare_File_2077",1,34,34.00,34.00,34,34
"Compare_File_3386",1,34,34.00,34.00,34,34
"Compare_File_2135",1,34,34.00,34.00,34,34
"Compare_File_3157",1,34,34.00,34.00,34,34
"Compare_File_3419",1,34,34.00,34.00,34,34
"Compare_File_140",1,34,34.00,34.00,34,34
"Compare_File_714",1,34,34.00,34.00,34,34
"Compare_File_2649",1,34,34.00,34.00,34,34
"Compare_File_1662",1,34,34.00,34.00,34,34
"Compare_File_2902",1,34,34.00,34.00,34,34
"Compare_File_2892",1,34,34.00,34.00,34,34
"Compare_File_1779",1,34,34.00,34.00,34,34
"Compare_File_3557",1,34,34.00,34.00,34,34
"Compare_File_1968",1,34,34.00,34.00,34,34
"Compare_File_3652",1,34,34.00,34.00,34,34
"Compare_File_658",1,34,34.00,34.00,34,34
"Compare_File_2300",1,34,34.00,34.00,34,34
"Compare_File_2734",1,34,34.00,34.00,34,34
"Compare_File_2778",1,33,33.00,33.00,33,33
"Compare_File_108",1,33,33.00,33.00,33,33
"Compare_File_1237",1,33,33.00,33.00,33,33
"Compare_File_2196",1,33,33.00,33.00,33,33
"Compare_File_3928",1,33,33.00,33.00,33,33
"Compare_File_1004",1,33,33.00,33.00,33,33
"Compare_File_1745",1,33,33.00,33.00,33,33
"Compare_File_1805",1,33,33.00,33.00,33,33
"Compare_File_2141",1,33,33.00,33.00,33,33
"Compare_File_3101",1,33,33.00,33.00,33,33
"Compare_File_920",1,33,33.00,33.00,33,33
"Compare_File_1205",1,33,33.00,33.00,33,33
"Compare_File_2615",1,33,33.00,33.00,33,33
"Compare_File_2467",1,33,33.00,33.00,33,33
"Compare_File_2496",1,33,33.00,33.00,33,33
"Compare_File_2063",1,33,33.00,33.00,33,33
"Compare_File_1160",1,33,33.00,33.00,33,33
"Compare_File_2037",1,33,33.00,33.00,33,33
"Compare_File_2174",1,33,33.00,33.00,33,33
"Compare_File_3311",1,33,33.00,33.00,33,33
"Compare_File_3282",1,33,33.00,33.00,33,33
"Compare_File_466",1,33,33.00,33.00,33,33
"Compare_File_3309",1,33,33.00,33.00,33,33
"Compare_File_2693",1,33,33.00,33.00,33,33
"Compare_File_726",1,33,33.00,33.00,33,33
"Compare_File_2234",1,33,33.00,33.00,33,33
"Compare_File_2806",1,33,33.00,33.00,33,33
"Compare_File_518",1,33,33.00,33.00,33,33
"Compare_File_2661",1,33,33.00,33.00,33,33
"Compare_File_118",1,33,33.00,33.00,33,33
"Compare_File_478",1,33,33.00,33.00,33,33
"Compare_File_2736",1,33,33.00,33.00,33,33
"Compare_File_1965",1,33,33.00,33.00,33,33
"Compare_File_3656",1,33,33.00,33.00,33,33
"Compare_File_2684",1,33,33.00,33.00,33,33
"Compare_File_2997",1,33,33.00,33.00,33,33
"Compare_File_148",1,33,33.00,33.00,33,33
"Compare_File_1836",1,33,33.00,33.00,33,33
"Compare_File_235",1,33,33.00,33.00,33,33
"Compare_File_2401",1,33,33.00,33.00,33,33
"Compare_File_196",1,33,33.00,33.00,33,33
"Compare_File_2946",1,33,33.00,33.00,33,33
"Compare_File_1011",1,33,33.00,33.00,33,33
"Compare_File_2571",1,33,33.00,33.00,33,33
"Compare_File_3436",1,33,33.00,33.00,33,33
"Compare_File_1398",1,33,33.00,33.00,33,33
"Compare_File_2042",1,33,33.00,33.00,33,33
"Compare_File_3123",1,33,33.00,33.00,33,33
"Compare_File_3319",1,33,33.00,33.00,33,33
"Compare_File_978",1,33,33.00,33.00,33,33
"Compare_File_3211",1,33,33.00,33.00,33,33
"Compare_File_1948",1,33,33.00,33.00,33,33
"Compare_File_2215",1,33,33.00,33.00,33,33
"Compare_File_2492",1,32,32.00,32.00,32,32
"Compare_File_203",1,32,32.00,32.00,32,32
"Compare_File_3631",1,32,32.00,32.00,32,32
"Compare_File_2526",1,32,32.00,32.00,32,32
"Compare_File_737",1,32,32.00,32.00,32,32
"Compare_File_2616",1,32,32.00,32.00,32,32
"Compare_File_3425",1,32,32.00,32.00,32,32
"Compare_File_1307",1,32,32.00,32.00,32,32
"Compare_File_138",1,32,32.00,32.00,32,32
"Compare_File_2765",1,32,32.00,32.00,32,32
"Compare_File_2177",1,32,32.00,32.00,32,32
"Compare_File_1338",1,32,32.00,32.00,32,32
"Compare_File_692",1,32,32.00,32.00,32,32
"Compare_File_2780",1,32,32.00,32.00,32,32
"Compare_File_2278",1,32,32.00,32.00,32,32
"Compare_File_1699",1,32,32.00,32.00,32,32
"Compare_File_1381",1,32,32.00,32.00,32,32
"Compare_File_3473",1,32,32.00,32.00,32,32
"Compare_File_2217",1,32,32.00,32.00,32,32
"Compare_File_2760",1,32,32.00,32.00,32,32
"Compare_File_611",1,32,32.00,32.00,32,32
"Compare_File_2172",1,32,32.00,32.00,32,32
"Compare_File_2993",1,32,32.00,32.00,32,32
"Compare_File_1978",1,32,32.00,32.00,32,32
"Compare_File_647",1,32,32.00,32.00,32,32
"Compare_File_465",1,32,32.00,32.00,32,32
"Compare_File_333",1,32,32.00,32.00,32,32
"Compare_File_2064",1,32,32.00,32.00,32,32
"Compare_File_2887",1,32,32.00,32.00,32,32
"Compare_File_3304",1,32,32.00,32.00,32,32
"Compare_File_3633",1,32,32.00,32.00,32,32
"Compare_File_3506",1,32,32.00,32.00,32,32
"Compare_File_164",1,32,32.00,32.00,32,32
"Compare_File_2927",1,32,32.00,32.00,32,32
"Compare_File_1622",1,32,32.00,32.00,32,32
"Compare_File_1818",1,32,32.00,32.00,32,32
"Compare_File_720",1,32,32.00,32.00,32,32
"Compare_File_3659",1,32,32.00,32.00,32,32
"Compare_File_2690",1,32,32.00,32.00,32,32
"Compare_File_1428",1,32,32.00,32.00,32,32
"Compare_File_1073",1,32,32.00,32.00,32,32
"Compare_File_680",1,32,32.00,32.00,32,32
"Compare_File_2153",1,32,32.00,32.00,32,32
"Compare_File_644",1,32,32.00,32.00,32,32
"Compare_File_3956",1,32,32.00,32.00,32,32
"Compare_File_2670",1,32,32.00,32.00,32,32
"Compare_File_1992",1,32,32.00,32.00,32,32
"Compare_File_2392",1,32,32.00,32.00,32,32
"Compare_File_3017",1,32,32.00,32.00,32,32
"Compare_File_3380",1,32,32.00,32.00,32,32
"Compare_File_768",1,32,32.00,32.00,32,32
"Compare_File_1762",1,32,32.00,32.00,32,32
"Compare_File_1654",1,32,32.00,32.00,32,32
"Compare_File_1909",1,32,32.00,32.00,32,32
"Compare_File_2242",1,32,32.00,32.00,32,32
"Compare_File_1924",1,32,32.00,32.00,32,32
"Compare_File_2050",1,32,32.00,32.00,32,32
"Compare_File_958",1,32,32.00,32.00,32,32
"Compare_File_2101",1,32,32.00,32.00,32,32
"Compare_File_1526",1,32,32.00,32.00,32,32
"Compare_File_1079",1,32,32.00,32.00,32,32
"Compare_File_2204",1,32,32.00,32.00,32,32
"Compare_File_2329",1,32,32.00,32.00,32,32
"Compare_File_1651",1,31,31.00,31.00,31,31
"Compare_File_1056",1,31,31.00,31.00,31,31
"Compare_File_2106",1,31,31.00,31.00,31,31
"Compare_File_1474",1,31,31.00,31.00,31,31
"Compare_File_2875",1,31,31.00,31.00,31,31
"Compare_File_2011",1,31,31.00,31.00,31,31
"Compare_File_2238",1,31,31.00,31.00,31,31
"Compare_File_2705",1,31,31.00,31.00,31,31
"Compare_File_701",1,31,31.00,31.00,31,31
"Compare_File_2685",1,31,31.00,31.00,31,31
"Compare_File_2312",1,31,31.00,31.00,31,31
"Compare_File_2728",1,31,31.00,31.00,31,31
"Compare_File_498",1,31,31.00,31.00,31,31
"Compare_File_1848",1,31,31.00,31.00,31,31
"Compare_File_2869",1,31,31.00,31.00,31,31
"Compare_File_186",1,31,31.00,31.00,31,31
"Compare_File_129",1,31,31.00,31.00,31,31
"Compare_File_3000",1,31,31.00,31.00,31,31
"Compare_File_1735",1,31,31.00,31.00,31,31
"Compare_File_76",1,31,31.00,31.00,31,31
"Compare_File_2386",1,31,31.00,31.00,31,31
"Compare_File_835",1,31,31.00,31.00,31,31
"Compare_File_1076",1,31,31.00,31.00,31,31
"Compare_File_1263",1,31,31.00,31.00,31,31
"Compare_File_2446",1,31,31.00,31.00,31,31
"Compare_File_2550",1,31,31.00,31.00,31,31
"Compare_File_1971",1,31,31.00,31.00,31,31
"Compare_File_1370",1,31,31.00,31.00,31,31
"Compare_File_2418",1,31,31.00,31.00,31,31
"Compare_File_3555",1,31,31.00,31.00,31,31
"Compare_File_2831",1,31,31.00,31.00,31,31
"Compare_File_1384",1,31,31.00,31.00,31,31
"Compare_File_2769",1,31,31.00,31.00,31,31
"Compare_File_606",1,31,31.00,31.00,31,31
"Compare_File_1722",1,31,31.00,31.00,31,31
"Compare_File_792",1,31,31.00,31.00,31,31
"Compare_File_2687",1,31,31.00,31.00,31,31
"Compare_File_2214",1,31,31.00,31.00,31,31
"Compare_File_1279",1,31,31.00,31.00,31,31
"Compare_File_1254",1,31,31.00,31.00,31,31
"Compare_File_2830",1,31,31.00,31.00,31,31
"Compare_File_1646",1,31,31.00,31.00,31,31
"Compare_File_3198",1,31,31.00,31.00,31,31
"Compare_File_3043",1,31,31.00,31.00,31,31
"Compare_File_1248",1,31,31.00,31.00,31,31
"Compare_File_1755",1,31,31.00,31.00,31,31
"Compare_File_1457",1,31,31.00,31.00,31,31
"Compare_File_2501",1,31,31.00,31.00,31,31
"Compare_File_2950",1,31,31.00,31.00,31,31
"Compare_File_607",1,31,31.00,31.00,31,31
"Compare_File_3799",1,31,31.00,31.00,31,31
"Compare_File_3222",1,31,31.00,31.00,31,31
"Compare_File_176",1,31,31.00,31.00,31,31
"Compare_File_2614",1,31,31.00,31.00,31,31
"Compare_File_2766",1,31,31.00,31.00,31,31
"Compare_File_417",1,31,31.00,31.00,31,31
"Compare_File_2516",1,31,31.00,31.00,31,31
"Compare_File_3091",1,31,31.00,31.00,31,31
"Compare_File_3785",1,31,31.00,31.00,31,31
"Compare_File_1833",1,31,31.00,31.00,31,31
"Compare_File_2711",1,31,31.00,31.00,31,31
"Compare_File_2408",1,31,31.00,31.00,31,31
"Compare_File_133",1,31,31.00,31.00,31,31
"Compare_File_2498",1,31,31.00,31.00,31,31
"Compare_File_2901",1,31,31.00,31.00,31,31
"Compare_File_1059",1,30,30.00,30.00,30,30
"Compare_File_933",1,30,30.00,30.00,30,30
"Compare_File_2556",1,30,30.00,30.00,30,30
"Compare_File_623",1,30,30.00,30.00,30,30
"Compare_File_2066",1,30,30.00,30.00,30,30
"Compare_File_3156",1,30,30.00,30.00,30,30
"Compare_File_90",1,30,30.00,30.00,30,30
"Compare_File_3702",1,30,30.00,30.00,30,30
"Compare_File_3014",1,30,30.00,30.00,30,30
"Compare_File_3645",1,30,30.00,30.00,30,30
"Compare_File_2368",1,30,30.00,30.00,30,30
"Compare_File_3042",1,30,30.00,30.00,30,30
"Compare_File_155",1,30,30.00,30.00,30,30
"Compare_File_2581",1,30,30.00,30.00,30,30
"Compare_File_3097",1,30,30.00,30.00,30,30
"Compare_File_1761",1,30,30.00,30.00,30,30
"Compare_File_2860",1,30,30.00,30.00,30,30
"Compare_File_2272",1,30,30.00,30.00,30,30
"Compare_File_3822",1,30,30.00,30.00,30,30
"Compare_File_3032",1,30,30.00,30.00,30,30
"Compare_File_1845",1,30,30.00,30.00,30,30
"Compare_File_3800",1,30,30.00,30.00,30,30
"Compare_File_1389",1,30,30.00,30.00,30,30
"Compare_File_238",1,30,30.00,30.00,30,30
"Compare_File_1500",1,30,30.00,30.00,30,30
"Compare_File_3166",1,30,30.00,30.00,30,30
"Compare_File_1838",1,30,30.00,30.00,30,30
"Compare_File_622",1,30,30.00,30.00,30,30
"Compare_File_559",1,30,30.00,30.00,30,30
"Compare_File_587",1,30,30.00,30.00,30,30
"Compare_File_3218",1,30,30.00,30.00,30,30
"Compare_File_1743",1,30,30.00,30.00,30,30
"Compare_File_2435",1,30,30.00,30.00,30,30
"Compare_File_2471",1,30,30.00,30.00,30,30
"Compare_File_2160",1,30,30.00,30.00,30,30
"Compare_File_2577",1,30,30.00,30.00,30,30
"Compare_File_187",1,30,30.00,30.00,30,30
"Compare_File_79",1,30,30.00,30.00,30,30
"Compare_File_2250",1,30,30.00,30.00,30,30
"Compare_File_424",1,30,30.00,30.00,30,30
"Compare_File_2437",1,30,30.00,30.00,30,30
"Compare_File_2574",1,30,30.00,30.00,30,30
"Compare_File_1401",1,30,30.00,30.00,30,30
"Compare_File_1058",1,30,30.00,30.00,30,30
"Compare_File_943",1,30,30.00,30.00,30,30
"Compare_File_2874",1,30,30.00,30.00,30,30
"Compare_File_1946",1,30,30.00,30.00,30,30
"Compare_File_3190",1,30,30.00,30.00,30,30
"Compare_File_2917",1,30,30.00,30.00,30,30
"Compare_File_1042",1,30,30.00,30.00,30,30
"Compare_File_1821",1,30,30.00,30.00,30,30
"Compare_File_1713",1,30,30.00,30.00,30,30
"Compare_File_976",1,30,30.00,30.00,30,30
"Compare_File_2271",1,30,30.00,30.00,30,30
"Compare_File_3231",1,30,30.00,30.00,30,30
"Compare_File_2189",1,30,30.00,30.00,30,30
"Compare_File_996",1,30,30.00,30.00,30,30
"Compare_File_2014",1,30,30.00,30.00,30,30
"Compare_File_2585",1,30,30.00,30.00,30,30
"Compare_File_561",1,30,30.00,30.00,30,30
"Compare_File_3497",1,30,30.00,30.00,30,30
"Compare_File_2142",1,30,30.00,30.00,30,30
"Compare_File_3979",1,30,30.00,30.00,30,30
"Compare_File_2456",1,30,30.00,30.00,30,30
"Compare_File_493",1,30,30.00,30.00,30,30
"Compare_File_1589",1,29,29.00,29.00,29,29
"Compare_File_2643",1,29,29.00,29.00,29,29
"Compare_File_2688",1,29,29.00,29.00,29,29
"Compare_File_545",1,29,29.00,29.00,29,29
"Compare_File_1085",1,29,29.00,29.00,29,29
"Compare_File_405",1,29,29.00,29.00,29,29
"Compare_File_2360",1,29,29.00,29.00,29,29
"Compare_File_3039",1,29,29.00,29.00,29,29
"Compare_File_2299",1,29,29.00,29.00,29,29
"Compare_File_1270",1,29,29.00,29.00,29,29
"Compare_File_2475",1,29,29.00,29.00,29,29
"Compare_File_2935",1,29,29.00,29.00,29,29
"Compare_File_3692",1,29,29.00,29.00,29,29
"Compare_File_3402",1,29,29.00,29.00,29,29
"Compare_File_3317",1,29,29.00,29.00,29,29
"Compare_File_1724",1,29,29.00,29.00,29,29
"Compare_File_111",1,29,29.00,29.00,29,29
"Compare_File_2985",1,29,29.00,29.00,29,29
"Compare_File_3329",1,29,29.00,29.00,29,29
"Compare_File_911",1,29,29.00,29.00,29,29
"Compare_File_2455",1,29,29.00,29.00,29,29
"Compare_File_1239",1,29,29.00,29.00,29,29
"Compare_File_2732",1,29,29.00,29.00,29,29
"Compare_File_2834",1,29,29.00,29.00,29,29
"Compare_File_1265",1,29,29.00,29.00,29,29
"Compare_File_2788",1,29,29.00,29.00,29,29
"Compare_File_1355",1,29,29.00,29.00,29,29
"Compare_File_2480",1,29,29.00,29.00,29,29
"Compare_File_3158",1,29,29.00,29.00,29,29
"Compare_File_134",1,29,29.00,29.00,29,29
"Compare_File_1202",1,29,29.00,29.00,29,29
"Compare_File_2119",1,29,29.00,29.00,29,29
"Compare_File_1934",1,29,29.00,29.00,29,29
"Compare_File_204",1,29,29.00,29.00,29,29
"Compare_File_2330",1,29,29.00,29.00,29,29
"Compare_File_1670",1,29,29.00,29.00,29,29
"Compare_File_2814",1,29,29.00,29.00,29,29
"Compare_File_3604",1,29,29.00,29.00,29,29
"Compare_File_2761",1,29,29.00,29.00,29,29
"Compare_File_1917",1,29,29.00,29.00,29,29
"Compare_File_1652",1,29,29.00,29.00,29,29
"Compare_File_3273",1,29,29.00,29.00,29,29
"Compare_File_3825",1,29,29.00,29.00,29,29
"Compare_File_325",1,29,29.00,29.00,29,29
"Compare_File_496",1,29,29.00,29.00,29,29
"Compare_File_439",1,29,29.00,29.00,29,29
"Compare_File_2955",1,29,29.00,29.00,29,29
"Compare_File_574",1,29,29.00,29.00,29,29
"Compare_File_1933",1,29,29.00,29.00,29,29
"Compare_File_2355",1,29,29.00,29.00,29,29
"Compare_File_2669",1,29,29.00,29.00,29,29
"Compare_File_2448",1,29,29.00,29.00,29,29
"Compare_File_2866",1,29,29.00,29.00,29,29
"Compare_File_3359",1,29,29.00,29.00,29,29
"Compare_File_1974",1,29,29.00,29.00,29,29
"Compare_File_2319",1,29,29.00,29.00,29,29
"Compare_File_1089",1,29,29.00,29.00,29,29
"Compare_File_3595",1,29,29.00,29.00,29,29
"Compare_File_2416",1,29,29.00,29.00,29,29
"Compare_File_3277",1,29,29.00,29.00,29,29
"Compare_File_706",1,29,29.00,29.00,29,29
"Compare_File_3239",1,29,29.00,29.00,29,29
"Compare_File_2812",1,29,29.00,29.00,29,29
"Compare_File_713",1,29,29.00,29.00,29,29
"Compare_File_2188",1,29,29.00,29.00,29,29
"Compare_File_1960",1,29,29.00,29.00,29,29
"Compare_File_3107",1,29,29.00,29.00,29,29
"Compare_File_2683",1,29,29.00,29.00,29,29
"Compare_File_705",1,29,29.00,29.00,29,29
"Compare_File_601",1,29,29.00,29.00,29,29
"Compare_File_3634",1,29,29.00,29.00,29,29
"Compare_File_404",1,29,29.00,29.00,29,29
"Compare_File_1758",1,29,29.00,29.00,29,29
"Compare_File_2755",1,29,29.00,29.00,29,29
"Compare_File_3288",1,29,29.00,29.00,29,29
"Compare_File_483",1,29,29.00,29.00,29,29
"Compare_File_3013",1,29,29.00,29.00,29,29
"Compare_File_1105",1,29,29.00,29.00,29,29
"Compare_File_2807",1,29,29.00,29.00,29,29
"Compare_File_525",1,29,29.00,29.00,29,29
"Compare_File_2611",1,29,29.00,29.00,29,29
"Compare_File_2019",1,28,28.00,28.00,28,28
"Compare_File_696",1,28,28.00,28.00,28,28
"Compare_File_2323",1,28,28.00,28.00,28,28
"Compare_File_2909",1,28,28.00,28.00,28,28
"Compare_File_2607",1,28,28.00,28.00,28,28
"Compare_File_1139",1,28,28.00,28.00,28,28
"Compare_File_954",1,28,28.00,28.00,28,28
"Compare_File_1647",1,28,28.00,28.00,28,28
"Compare_File_2624",1,28,28.00,28.00,28,28
"Compare_File_1183",1,28,28.00,28.00,28,28
"Compare_File_1225",1,28,28.00,28.00,28,28
"Compare_File_2184",1,28,28.00,28.00,28,28
"Compare_File_3396",1,28,28.00,28.00,28,28
"Compare_File_2890",1,28,28.00,28.00,28,28
"Compare_File_254",1,28,28.00,28.00,28,28
"Compare_File_697",1,28,28.00,28.00,28,28
"Compare_File_1009",1,28,28.00,28.00,28,28
"Compare_File_2035",1,28,28.00,28.00,28,28
"Compare_File_2474",1,28,28.00,28.00,28,28
"Compare_File_542",1,28,28.00,28.00,28,28
"Compare_File_2561",1,28,28.00,28.00,28,28
"Compare_File_2632",1,28,28.00,28.00,28,28
"Compare_File_2982",1,28,28.00,28.00,28,28
"Compare_File_2315",1,28,28.00,28.00,28,28
"Compare_File_2100",1,28,28.00,28.00,28,28
"Compare_File_2754",1,28,28.00,28.00,28,28
"Compare_File_141",1,28,28.00,28.00,28,28
"Compare_File_1208",1,28,28.00,28.00,28,28
"Compare_File_3299",1,28,28.00,28.00,28,28
"Compare_File_1996",1,28,28.00,28.00,28,28
"Compare_File_797",1,28,28.00,28.00,28,28
"Compare_File_1752",1,28,28.00,28.00,28,28
"Compare_File_2173",1,28,28.00,28.00,28,28
"Compare_File_3195",1,28,28.00,28.00,28,28
"Compare_File_2301",1,28,28.00,28.00,28,28
"Compare_File_182",1,28,28.00,28.00,28,28
"Compare_File_1731",1,28,28.00,28.00,28,28
"Compare_File_1920",1,28,28.00,28.00,28,28
"Compare_File_3543",1,28,28.00,28.00,28,28
"Compare_File_3517",1,28,28.00,28.00,28,28
"Compare_File_860",1,28,28.00,28.00,28,28
"Compare_File_3826",1,28,28.00,28.00,28,28
"Compare_File_338",1,28,28.00,28.00,28,28
"Compare_File_794",1,28,28.00,28.00,28,28
"Compare_File_2743",1,28,28.00,28.00,28,28
"Compare_File_2167",1,28,28.00,28.00,28,28
"Compare_File_1913",1,28,28.00,28.00,28,28
"Compare_File_2730",1,28,28.00,28.00,28,28
"Compare_File_2194",1,28,28.00,28.00,28,28
"Compare_File_3030",1,28,28.00,28.00,28,28
"Compare_File_1807",1,28,28.00,28.00,28,28
"Compare_File_1734",1,28,28.00,28.00,28,28
"Compare_File_2650",1,28,28.00,28.00,28,28
"Compare_File_2034",1,28,28.00,28.00,28,28
"Compare_File_88",1,28,28.00,28.00,28,28
"Compare_File_3044",1,28,28.00,28.00,28,28
"Compare_File_1377",1,28,28.00,28.00,28,28
"Compare_File_89",1,28,28.00,28.00,28,28
"Compare_File_1282",1,28,28.00,28.00,28,28
"Compare_File_455",1,28,28.00,28.00,28,28
"Compare_File_3500",1,28,28.00,28.00,28,28
"Compare_File_2410",1,28,28.00,28.00,28,28
"Compare_File_2499",1,28,28.00,28.00,28,28
"Compare_File_759",1,28,28.00,28.00,28,28
"Compare_File_1141",1,28,28.00,28.00,28,28
"Compare_File_1201",1,28,28.00,28.00,28,28
"Compare_File_923",1,28,28.00,28.00,28,28
"Compare_File_3255",1,28,28.00,28.00,28,28
"Compare_File_2155",1,28,28.00,28.00,28,28
"Compare_File_1787",1,27,27.00,27.00,27,27
"Compare_File_1941",1,27,27.00,27.00,27,27
"Compare_File_2502",1,27,27.00,27.00,27,27
"Compare_File_2954",1,27,27.00,27.00,27,27
"Compare_File_1633",1,27,27.00,27.00,27,27
"Compare_File_1506",1,27,27.00,27.00,27,27
"Compare_File_2096",1,27,27.00,27.00,27,27
"Compare_File_990",1,27,27.00,27.00,27,27
"Compare_File_179",1,27,27.00,27.00,27,27
"Compare_File_2449",1,27,27.00,27.00,27,27
"Compare_File_2809",1,27,27.00,27.00,27,27
"Compare_File_2891",1,27,27.00,27.00,27,27
"Compare_File_249",1,27,27.00,27.00,27,27
"Compare_File_1782",1,27,27.00,27.00,27,27
"Compare_File_2679",1,27,27.00,27.00,27,27
"Compare_File_2399",1,27,27.00,27.00,27,27
"Compare_File_2406",1,27,27.00,27.00,27,27
"Compare_File_1190",1,27,27.00,27.00,27,27
"Compare_File_2335",1,27,27.00,27.00,27,27
"Compare_File_2716",1,27,27.00,27.00,27,27
"Compare_File_575",1,27,27.00,27.00,27,27
"Compare_File_407",1,27,27.00,27.00,27,27
"Compare_File_1842",1,27,27.00,27.00,27,27
"Compare_File_1963",1,27,27.00,27.00,27,27
"Compare_File_360",1,27,27.00,27.00,27,27
"Compare_File_2372",1,27,27.00,27.00,27,27
"Compare_File_922",1,27,27.00,27.00,27,27
"Compare_File_2621",1,27,27.00,27.00,27,27
"Compare_File_3973",1,27,27.00,27.00,27,27
"Compare_File_1942",1,27,27.00,27.00,27,27
"Compare_File_1989",1,27,27.00,27.00,27,27
"Compare_File_3011",1,27,27.00,27.00,27,27
"Compare_File_2543",1,27,27.00,27.00,27,27
"Compare_File_256",1,27,27.00,27.00,27,27
"Compare_File_3066",1,27,27.00,27.00,27,27
"Compare_File_2675",1,27,27.00,27.00,27,27
"Compare_File_1231",1,27,27.00,27.00,27,27
"Compare_File_2454",1,27,27.00,27.00,27,27
"Compare_File_2682",1,27,27.00,27.00,27,27
"Compare_File_437",1,27,27.00,27.00,27,27
"Compare_File_934",1,27,27.00,27.00,27,27
"Compare_File_2366",1,27,27.00,27.00,27,27
"Compare_File_1803",1,27,27.00,27.00,27,27
"Compare_File_3046",1,27,27.00,27.00,27,27
"Compare_File_250",1,27,27.00,27.00,27,27
"Compare_File_1684",1,27,27.00,27.00,27,27
"Compare_File_2673",1,27,27.00,27.00,27,27
"Compare_File_3035",1,27,27.00,27.00,27,27
"Compare_File_944",1,27,27.00,27.00,27,27
"Compare_File_2740",1,27,27.00,27.00,27,27
"Compare_File_1182",1,27,27.00,27.00,27,27
"Compare_File_1824",1,27,27.00,27.00,27,27
"Compare_File_2867",1,27,27.00,27.00,27,27
"Compare_File_1648",1,27,27.00,27.00,27,27
"Compare_File_3029",1,27,27.00,27.00,27,27
"Compare_File_530",1,27,27.00,27.00,27,27
"Compare_File_2318",1,27,27.00,27.00,27,27
"Compare_File_1928",1,27,27.00,27.00,27,27
"Compare_File_2389",1,27,27.00,27.00,27,27
"Compare_File_2996",1,27,27.00,27.00,27,27
"Compare_File_659",1,27,27.00,27.00,27,27
"Compare_File_1908",1,27,27.00,27.00,27,27
"Compare_File_2818",1,27,27.00,27.00,27,27
"Compare_File_1329",1,27,27.00,27.00,27,27
"Compare_File_1456",1,27,27.00,27.00,27,27
"Compare_File_2731",1,27,27.00,27.00,27,27
"Compare_File_3022",1,27,27.00,27.00,27,27
"Compare_File_2995",1,27,27.00,27.00,27,27
"Compare_File_1973",1,27,27.00,27.00,27,27
"Compare_File_1196",1,27,27.00,27.00,27,27
"Compare_File_549",1,27,27.00,27.00,27,27
"Compare_File_3838",1,27,27.00,27.00,27,27
"Compare_File_924",1,27,27.00,27.00,27,27
"Compare_File_1003",1,27,27.00,27.00,27,27
"Compare_File_3090",1,27,27.00,27.00,27,27
"Compare_File_3159",1,27,27.00,27.00,27,27
"Compare_File_2872",1,27,27.00,27.00,27,27
"Compare_File_494",1,27,27.00,27.00,27,27
"Compare_File_1987",1,27,27.00,27.00,27,27
"Compare_File_1245",1,27,27.00,27.00,27,27
"Compare_File_2692",1,27,27.00,27.00,27,27
"Compare_File_970",1,27,27.00,27.00,27,27
"Compare_File_2097",1,27,27.00,27.00,27,27
"Compare_File_743",1,27,27.00,27.00,27,27
"Compare_File_3378",1,27,27.00,27.00,27,27
"Compare_File_1802",1,26,26.00,26.00,26,26
"Compare_File_624",1,26,26.00,26.00,26,26
"Compare_File_1226",1,26,26.00,26.00,26,26
"Compare_File_260",1,26,26.00,26.00,26,26
"Compare_File_25",1,26,26.00,26.00,26,26
"Compare_File_1932",1,26,26.00,26.00,26,26
"Compare_File_1542",1,26,26.00,26.00,26,26
"Compare_File_1729",1,26,26.00,26.00,26,26
"Compare_File_781",1,26,26.00,26.00,26,26
"Compare_File_2462",1,26,26.00,26.00,26,26
"Compare_File_556",1,26,26.00,26.00,26,26
"Compare_File_563",1,26,26.00,26.00,26,26
"Compare_File_2881",1,26,26.00,26.00,26,26
"Compare_File_2575",1,26,26.00,26.00,26,26
"Compare_File_2544",1,26,26.00,26.00,26,26
"Compare_File_2618",1,26,26.00,26.00,26,26
"Compare_File_2391",1,26,26.00,26.00,26,26
"Compare_File_2414",1,26,26.00,26.00,26,26
"Compare_File_1198",1,26,26.00,26.00,26,26
"Compare_File_1144",1,26,26.00,26.00,26,26
"Compare_File_3297",1,26,26.00,26.00,26,26
"Compare_File_608",1,26,26.00,26.00,26,26
"Compare_File_3031",1,26,26.00,26.00,26,26
"Compare_File_2932",1,26,26.00,26.00,26,26
"Compare_File_3106",1,26,26.00,26.00,26,26
"Compare_File_2525",1,26,26.00,26.00,26,26
"Compare_File_568",1,26,26.00,26.00,26,26
