Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1773",1,44,44.00,44.00,44,44
"Compare_File_990",1,43,43.00,43.00,43,43
"Compare_File_670",1,43,43.00,43.00,43,43
"Compare_File_2503",1,43,43.00,43.00,43,43
"Compare_File_1519",1,43,43.00,43.00,43,43
"Compare_File_2796",1,43,43.00,43.00,43,43
"Compare_File_1266",1,43,43.00,43.00,43,43
"Compare_File_279",1,43,43.00,43.00,43,43
"Compare_File_1757",1,43,43.00,43.00,43,43
"Compare_File_367",1,43,43.00,43.00,43,43
"Compare_File_2157",1,43,43.00,43.00,43,43
"Compare_File_2266",1,43,43.00,43.00,43,43
"Compare_File_285",1,43,43.00,43.00,43,43
"Compare_File_652",1,43,43.00,43.00,43,43
"Compare_File_1350",1,43,43.00,43.00,43,43
"Compare_File_1946",1,43,43.00,43.00,43,43
"Compare_File_1631",1,43,43.00,43.00,43,43
"Compare_File_1789",1,43,43.00,43.00,43,43
"Compare_File_973",1,43,43.00,43.00,43,43
"Compare_File_1215",1,43,43.00,43.00,43,43
"Compare_File_1221",1,43,43.00,43.00,43,43
"Compare_File_1398",1,43,43.00,43.00,43,43
"Compare_File_2019",1,42,42.00,42.00,42,42
"Compare_File_1394",1,42,42.00,42.00,42,42
"Compare_File_1788",1,42,42.00,42.00,42,42
"Compare_File_3039",1,42,42.00,42.00,42,42
"Compare_File_748",1,42,42.00,42.00,42,42
"Compare_File_1709",1,42,42.00,42.00,42,42
"Compare_File_1931",1,42,42.00,42.00,42,42
"Compare_File_1740",1,42,42.00,42.00,42,42
"Compare_File_2915",1,42,42.00,42.00,42,42
"Compare_File_2051",1,42,42.00,42.00,42,42
"Compare_File_3881",1,42,42.00,42.00,42,42
"Compare_File_2620",1,42,42.00,42.00,42,42
"Compare_File_2938",1,42,42.00,42.00,42,42
"Compare_File_1443",1,42,42.00,42.00,42,42
"Compare_File_1200",1,42,42.00,42.00,42,42
"Compare_File_2179",1,42,42.00,42.00,42,42
"Compare_File_379",1,42,42.00,42.00,42,42
"Compare_File_1314",1,42,42.00,42.00,42,42
"Compare_File_1827",1,42,42.00,42.00,42,42
"Compare_File_312",1,42,42.00,42.00,42,42
"Compare_File_2668",1,42,42.00,42.00,42,42
"Compare_File_3124",1,42,42.00,42.00,42,42
"Compare_File_1161",1,42,42.00,42.00,42,42
"Compare_File_3381",1,42,42.00,42.00,42,42
"Compare_File_1758",1,42,42.00,42.00,42,42
"Compare_File_2042",1,42,42.00,42.00,42,42
"Compare_File_2957",1,42,42.00,42.00,42,42
"Compare_File_3922",1,42,42.00,42.00,42,42
"Compare_File_2158",1,41,41.00,41.00,41,41
"Compare_File_1206",1,41,41.00,41.00,41,41
"Compare_File_1157",1,41,41.00,41.00,41,41
"Compare_File_1482",1,41,41.00,41.00,41,41
"Compare_File_272",1,41,41.00,41.00,41,41
"Compare_File_1910",1,41,41.00,41.00,41,41
"Compare_File_1687",1,41,41.00,41.00,41,41
"Compare_File_1077",1,41,41.00,41.00,41,41
"Compare_File_1440",1,41,41.00,41.00,41,41
"Compare_File_1202",1,41,41.00,41.00,41,41
"Compare_File_3916",1,41,41.00,41.00,41,41
"Compare_File_1743",1,41,41.00,41.00,41,41
"Compare_File_1922",1,41,41.00,41.00,41,41
"Compare_File_293",1,41,41.00,41.00,41,41
"Compare_File_2077",1,41,41.00,41.00,41,41
"Compare_File_1242",1,41,41.00,41.00,41,41
"Compare_File_1320",1,41,41.00,41.00,41,41
"Compare_File_1815",1,41,41.00,41.00,41,41
"Compare_File_1681",1,41,41.00,41.00,41,41
"Compare_File_1548",1,41,41.00,41.00,41,41
"Compare_File_1267",1,41,41.00,41.00,41,41
"Compare_File_3471",1,41,41.00,41.00,41,41
"Compare_File_1137",1,41,41.00,41.00,41,41
"Compare_File_531",1,41,41.00,41.00,41,41
"Compare_File_681",1,41,41.00,41.00,41,41
"Compare_File_1390",1,41,41.00,41.00,41,41
"Compare_File_1750",1,41,41.00,41.00,41,41
"Compare_File_2630",1,41,41.00,41.00,41,41
"Compare_File_265",1,41,41.00,41.00,41,41
"Compare_File_1948",1,41,41.00,41.00,41,41
"Compare_File_2875",1,40,40.00,40.00,40,40
"Compare_File_2916",1,40,40.00,40.00,40,40
"Compare_File_3718",1,40,40.00,40.00,40,40
"Compare_File_2082",1,40,40.00,40.00,40,40
"Compare_File_3408",1,40,40.00,40.00,40,40
"Compare_File_129",1,40,40.00,40.00,40,40
"Compare_File_2629",1,40,40.00,40.00,40,40
"Compare_File_1078",1,40,40.00,40.00,40,40
"Compare_File_2173",1,40,40.00,40.00,40,40
"Compare_File_3525",1,40,40.00,40.00,40,40
"Compare_File_3717",1,40,40.00,40.00,40,40
"Compare_File_712",1,40,40.00,40.00,40,40
"Compare_File_964",1,40,40.00,40.00,40,40
"Compare_File_2083",1,40,40.00,40.00,40,40
"Compare_File_1286",1,40,40.00,40.00,40,40
"Compare_File_338",1,40,40.00,40.00,40,40
"Compare_File_1365",1,40,40.00,40.00,40,40
"Compare_File_1425",1,40,40.00,40.00,40,40
"Compare_File_1711",1,40,40.00,40.00,40,40
"Compare_File_347",1,40,40.00,40.00,40,40
"Compare_File_2005",1,40,40.00,40.00,40,40
"Compare_File_3310",1,40,40.00,40.00,40,40
"Compare_File_689",1,40,40.00,40.00,40,40
"Compare_File_3346",1,40,40.00,40.00,40,40
"Compare_File_595",1,40,40.00,40.00,40,40
"Compare_File_2320",1,40,40.00,40.00,40,40
"Compare_File_95",1,40,40.00,40.00,40,40
"Compare_File_3083",1,40,40.00,40.00,40,40
"Compare_File_43",1,40,40.00,40.00,40,40
"Compare_File_2365",1,40,40.00,40.00,40,40
"Compare_File_1201",1,40,40.00,40.00,40,40
"Compare_File_1453",1,40,40.00,40.00,40,40
"Compare_File_1537",1,39,39.00,39.00,39,39
"Compare_File_1364",1,39,39.00,39.00,39,39
"Compare_File_1517",1,39,39.00,39.00,39,39
"Compare_File_1144",1,39,39.00,39.00,39,39
"Compare_File_1199",1,39,39.00,39.00,39,39
"Compare_File_319",1,39,39.00,39.00,39,39
"Compare_File_1814",1,39,39.00,39.00,39,39
"Compare_File_3300",1,39,39.00,39.00,39,39
"Compare_File_1052",1,39,39.00,39.00,39,39
"Compare_File_1600",1,39,39.00,39.00,39,39
"Compare_File_911",1,39,39.00,39.00,39,39
"Compare_File_1214",1,39,39.00,39.00,39,39
"Compare_File_1292",1,39,39.00,39.00,39,39
"Compare_File_3114",1,39,39.00,39.00,39,39
"Compare_File_30",1,39,39.00,39.00,39,39
"Compare_File_2927",1,39,39.00,39.00,39,39
"Compare_File_1797",1,39,39.00,39.00,39,39
"Compare_File_935",1,39,39.00,39.00,39,39
"Compare_File_1014",1,39,39.00,39.00,39,39
"Compare_File_1913",1,39,39.00,39.00,39,39
"Compare_File_322",1,39,39.00,39.00,39,39
"Compare_File_40",1,39,39.00,39.00,39,39
"Compare_File_2416",1,39,39.00,39.00,39,39
"Compare_File_2738",1,39,39.00,39.00,39,39
"Compare_File_2260",1,39,39.00,39.00,39,39
"Compare_File_3748",1,39,39.00,39.00,39,39
"Compare_File_1011",1,39,39.00,39.00,39,39
"Compare_File_3122",1,39,39.00,39.00,39,39
"Compare_File_1575",1,39,39.00,39.00,39,39
"Compare_File_1264",1,39,39.00,39.00,39,39
"Compare_File_3421",1,39,39.00,39.00,39,39
"Compare_File_299",1,39,39.00,39.00,39,39
"Compare_File_3668",1,39,39.00,39.00,39,39
"Compare_File_1046",1,39,39.00,39.00,39,39
"Compare_File_307",1,38,38.00,38.00,38,38
"Compare_File_3920",1,38,38.00,38.00,38,38
"Compare_File_1249",1,38,38.00,38.00,38,38
"Compare_File_1862",1,38,38.00,38.00,38,38
"Compare_File_1009",1,38,38.00,38.00,38,38
"Compare_File_1799",1,38,38.00,38.00,38,38
"Compare_File_2112",1,38,38.00,38.00,38,38
"Compare_File_1179",1,38,38.00,38.00,38,38
"Compare_File_2455",1,38,38.00,38.00,38,38
"Compare_File_2278",1,38,38.00,38.00,38,38
"Compare_File_1091",1,38,38.00,38.00,38,38
"Compare_File_683",1,38,38.00,38.00,38,38
"Compare_File_1764",1,38,38.00,38.00,38,38
"Compare_File_2418",1,38,38.00,38.00,38,38
"Compare_File_3787",1,38,38.00,38.00,38,38
"Compare_File_1977",1,38,38.00,38.00,38,38
"Compare_File_280",1,38,38.00,38.00,38,38
"Compare_File_1317",1,38,38.00,38.00,38,38
"Compare_File_1169",1,38,38.00,38.00,38,38
"Compare_File_1680",1,38,38.00,38.00,38,38
"Compare_File_1345",1,38,38.00,38.00,38,38
"Compare_File_2236",1,38,38.00,38.00,38,38
"Compare_File_1232",1,38,38.00,38.00,38,38
"Compare_File_601",1,38,38.00,38.00,38,38
"Compare_File_1881",1,38,38.00,38.00,38,38
"Compare_File_798",1,38,38.00,38.00,38,38
"Compare_File_300",1,38,38.00,38.00,38,38
"Compare_File_2251",1,38,38.00,38.00,38,38
"Compare_File_1651",1,37,37.00,37.00,37,37
"Compare_File_2575",1,37,37.00,37.00,37,37
"Compare_File_1776",1,37,37.00,37.00,37,37
"Compare_File_301",1,37,37.00,37.00,37,37
"Compare_File_1777",1,37,37.00,37.00,37,37
"Compare_File_1424",1,37,37.00,37.00,37,37
"Compare_File_3778",1,37,37.00,37.00,37,37
"Compare_File_1853",1,37,37.00,37.00,37,37
"Compare_File_1331",1,37,37.00,37.00,37,37
"Compare_File_1520",1,37,37.00,37.00,37,37
"Compare_File_2534",1,37,37.00,37.00,37,37
"Compare_File_612",1,37,37.00,37.00,37,37
"Compare_File_1318",1,37,37.00,37.00,37,37
"Compare_File_2343",1,37,37.00,37.00,37,37
"Compare_File_3212",1,37,37.00,37.00,37,37
"Compare_File_294",1,37,37.00,37.00,37,37
"Compare_File_1536",1,37,37.00,37.00,37,37
"Compare_File_1979",1,37,37.00,37.00,37,37
"Compare_File_3932",1,37,37.00,37.00,37,37
"Compare_File_3860",1,37,37.00,37.00,37,37
"Compare_File_2574",1,37,37.00,37.00,37,37
"Compare_File_3570",1,37,37.00,37.00,37,37
"Compare_File_1739",1,37,37.00,37.00,37,37
"Compare_File_1535",1,37,37.00,37.00,37,37
"Compare_File_1193",1,37,37.00,37.00,37,37
"Compare_File_1878",1,37,37.00,37.00,37,37
"Compare_File_3884",1,37,37.00,37.00,37,37
"Compare_File_2288",1,37,37.00,37.00,37,37
"Compare_File_1007",1,37,37.00,37.00,37,37
"Compare_File_1259",1,37,37.00,37.00,37,37
"Compare_File_2078",1,37,37.00,37.00,37,37
"Compare_File_1456",1,37,37.00,37.00,37,37
"Compare_File_1434",1,37,37.00,37.00,37,37
"Compare_File_1106",1,37,37.00,37.00,37,37
"Compare_File_1582",1,37,37.00,37.00,37,37
"Compare_File_1607",1,37,37.00,37.00,37,37
"Compare_File_1973",1,37,37.00,37.00,37,37
"Compare_File_2409",1,37,37.00,37.00,37,37
"Compare_File_341",1,37,37.00,37.00,37,37
"Compare_File_3617",1,37,37.00,37.00,37,37
"Compare_File_609",1,37,37.00,37.00,37,37
"Compare_File_2992",1,37,37.00,37.00,37,37
"Compare_File_3370",1,37,37.00,37.00,37,37
"Compare_File_1795",1,37,37.00,37.00,37,37
"Compare_File_978",1,37,37.00,37.00,37,37
"Compare_File_995",1,37,37.00,37.00,37,37
"Compare_File_764",1,37,37.00,37.00,37,37
"Compare_File_707",1,37,37.00,37.00,37,37
"Compare_File_2023",1,37,37.00,37.00,37,37
"Compare_File_1133",1,36,36.00,36.00,36,36
"Compare_File_1488",1,36,36.00,36.00,36,36
"Compare_File_608",1,36,36.00,36.00,36,36
"Compare_File_719",1,36,36.00,36.00,36,36
"Compare_File_1848",1,36,36.00,36.00,36,36
"Compare_File_1637",1,36,36.00,36.00,36,36
"Compare_File_1295",1,36,36.00,36.00,36,36
"Compare_File_331",1,36,36.00,36.00,36,36
"Compare_File_1140",1,36,36.00,36.00,36,36
"Compare_File_3773",1,36,36.00,36.00,36,36
"Compare_File_3800",1,36,36.00,36.00,36,36
"Compare_File_3720",1,36,36.00,36.00,36,36
"Compare_File_1811",1,36,36.00,36.00,36,36
"Compare_File_1274",1,36,36.00,36.00,36,36
"Compare_File_1933",1,36,36.00,36.00,36,36
"Compare_File_384",1,36,36.00,36.00,36,36
"Compare_File_2715",1,36,36.00,36.00,36,36
"Compare_File_2786",1,36,36.00,36.00,36,36
"Compare_File_2917",1,36,36.00,36.00,36,36
"Compare_File_1798",1,36,36.00,36.00,36,36
"Compare_File_532",1,36,36.00,36.00,36,36
"Compare_File_3842",1,36,36.00,36.00,36,36
"Compare_File_3418",1,36,36.00,36.00,36,36
"Compare_File_1719",1,36,36.00,36.00,36,36
"Compare_File_2121",1,36,36.00,36.00,36,36
"Compare_File_3565",1,36,36.00,36.00,36,36
"Compare_File_1559",1,36,36.00,36.00,36,36
"Compare_File_3772",1,36,36.00,36.00,36,36
"Compare_File_1209",1,36,36.00,36.00,36,36
"Compare_File_2476",1,36,36.00,36.00,36,36
"Compare_File_2216",1,36,36.00,36.00,36,36
"Compare_File_1774",1,35,35.00,35.00,35,35
"Compare_File_766",1,35,35.00,35.00,35,35
"Compare_File_1578",1,35,35.00,35.00,35,35
"Compare_File_1119",1,35,35.00,35.00,35,35
"Compare_File_1703",1,35,35.00,35.00,35,35
"Compare_File_2453",1,35,35.00,35.00,35,35
"Compare_File_2615",1,35,35.00,35.00,35,35
"Compare_File_1301",1,35,35.00,35.00,35,35
"Compare_File_1265",1,35,35.00,35.00,35,35
"Compare_File_1785",1,35,35.00,35.00,35,35
"Compare_File_1122",1,35,35.00,35.00,35,35
"Compare_File_1383",1,35,35.00,35.00,35,35
"Compare_File_1605",1,35,35.00,35.00,35,35
"Compare_File_354",1,35,35.00,35.00,35,35
"Compare_File_275",1,35,35.00,35.00,35,35
"Compare_File_320",1,35,35.00,35.00,35,35
"Compare_File_2785",1,35,35.00,35.00,35,35
"Compare_File_3359",1,35,35.00,35.00,35,35
"Compare_File_1181",1,35,35.00,35.00,35,35
"Compare_File_1523",1,35,35.00,35.00,35,35
"Compare_File_264",1,35,35.00,35.00,35,35
"Compare_File_3022",1,35,35.00,35.00,35,35
"Compare_File_3107",1,35,35.00,35.00,35,35
"Compare_File_1299",1,35,35.00,35.00,35,35
"Compare_File_2097",1,35,35.00,35.00,35,35
"Compare_File_1105",1,35,35.00,35.00,35,35
"Compare_File_1890",1,35,35.00,35.00,35,35
"Compare_File_1363",1,34,34.00,34.00,34,34
"Compare_File_3337",1,34,34.00,34.00,34,34
"Compare_File_2526",1,34,34.00,34.00,34,34
"Compare_File_1223",1,34,34.00,34.00,34,34
"Compare_File_1419",1,34,34.00,34.00,34,34
"Compare_File_2539",1,34,34.00,34.00,34,34
"Compare_File_1296",1,34,34.00,34.00,34,34
"Compare_File_111",1,34,34.00,34.00,34,34
"Compare_File_1550",1,34,34.00,34.00,34,34
"Compare_File_2474",1,34,34.00,34.00,34,34
"Compare_File_1412",1,34,34.00,34.00,34,34
"Compare_File_1689",1,34,34.00,34.00,34,34
"Compare_File_2072",1,34,34.00,34.00,34,34
"Compare_File_1919",1,34,34.00,34.00,34,34
"Compare_File_2065",1,34,34.00,34.00,34,34
"Compare_File_1281",1,34,34.00,34.00,34,34
"Compare_File_2017",1,34,34.00,34.00,34,34
"Compare_File_1684",1,34,34.00,34.00,34,34
"Compare_File_39",1,34,34.00,34.00,34,34
"Compare_File_107",1,34,34.00,34.00,34,34
"Compare_File_356",1,34,34.00,34.00,34,34
"Compare_File_3021",1,34,34.00,34.00,34,34
"Compare_File_2090",1,34,34.00,34.00,34,34
"Compare_File_1627",1,34,34.00,34.00,34,34
"Compare_File_1081",1,34,34.00,34.00,34,34
"Compare_File_1886",1,34,34.00,34.00,34,34
"Compare_File_103",1,34,34.00,34.00,34,34
"Compare_File_3592",1,34,34.00,34.00,34,34
"Compare_File_2189",1,34,34.00,34.00,34,34
"Compare_File_2235",1,34,34.00,34.00,34,34
"Compare_File_1809",1,34,34.00,34.00,34,34
"Compare_File_2259",1,34,34.00,34.00,34,34
"Compare_File_1877",1,34,34.00,34.00,34,34
"Compare_File_3590",1,34,34.00,34.00,34,34
"Compare_File_1326",1,34,34.00,34.00,34,34
"Compare_File_2247",1,33,33.00,33.00,33,33
"Compare_File_2149",1,33,33.00,33.00,33,33
"Compare_File_2809",1,33,33.00,33.00,33,33
"Compare_File_1480",1,33,33.00,33.00,33,33
"Compare_File_1015",1,33,33.00,33.00,33,33
"Compare_File_3425",1,33,33.00,33.00,33,33
"Compare_File_1884",1,33,33.00,33.00,33,33
"Compare_File_2035",1,33,33.00,33.00,33,33
"Compare_File_2195",1,33,33.00,33.00,33,33
"Compare_File_1528",1,33,33.00,33.00,33,33
"Compare_File_1346",1,33,33.00,33.00,33,33
"Compare_File_1512",1,33,33.00,33.00,33,33
"Compare_File_1500",1,33,33.00,33.00,33,33
"Compare_File_1208",1,33,33.00,33.00,33,33
"Compare_File_2993",1,33,33.00,33.00,33,33
"Compare_File_1429",1,33,33.00,33.00,33,33
"Compare_File_3651",1,33,33.00,33.00,33,33
"Compare_File_3518",1,33,33.00,33.00,33,33
"Compare_File_3732",1,33,33.00,33.00,33,33
"Compare_File_1863",1,33,33.00,33.00,33,33
"Compare_File_1180",1,33,33.00,33.00,33,33
"Compare_File_3620",1,33,33.00,33.00,33,33
"Compare_File_2529",1,33,33.00,33.00,33,33
"Compare_File_3709",1,33,33.00,33.00,33,33
"Compare_File_2417",1,33,33.00,33.00,33,33
"Compare_File_3612",1,33,33.00,33.00,33,33
"Compare_File_3626",1,33,33.00,33.00,33,33
"Compare_File_1945",1,33,33.00,33.00,33,33
"Compare_File_2034",1,33,33.00,33.00,33,33
"Compare_File_2271",1,33,33.00,33.00,33,33
"Compare_File_2395",1,33,33.00,33.00,33,33
"Compare_File_1556",1,33,33.00,33.00,33,33
"Compare_File_2242",1,33,33.00,33.00,33,33
"Compare_File_2224",1,33,33.00,33.00,33,33
"Compare_File_1635",1,33,33.00,33.00,33,33
"Compare_File_3227",1,33,33.00,33.00,33,33
"Compare_File_3176",1,33,33.00,33.00,33,33
"Compare_File_1385",1,32,32.00,32.00,32,32
"Compare_File_1525",1,32,32.00,32.00,32,32
"Compare_File_1708",1,32,32.00,32.00,32,32
"Compare_File_2032",1,32,32.00,32.00,32,32
"Compare_File_1400",1,32,32.00,32.00,32,32
"Compare_File_3631",1,32,32.00,32.00,32,32
"Compare_File_1629",1,32,32.00,32.00,32,32
"Compare_File_2141",1,32,32.00,32.00,32,32
"Compare_File_3014",1,32,32.00,32.00,32,32
"Compare_File_2060",1,32,32.00,32.00,32,32
"Compare_File_1938",1,32,32.00,32.00,32,32
"Compare_File_28",1,32,32.00,32.00,32,32
"Compare_File_1145",1,32,32.00,32.00,32,32
"Compare_File_1644",1,32,32.00,32.00,32,32
"Compare_File_1460",1,32,32.00,32.00,32,32
"Compare_File_2923",1,32,32.00,32.00,32,32
"Compare_File_1030",1,32,32.00,32.00,32,32
"Compare_File_3636",1,32,32.00,32.00,32,32
"Compare_File_2272",1,32,32.00,32.00,32,32
"Compare_File_3074",1,32,32.00,32.00,32,32
"Compare_File_2834",1,32,32.00,32.00,32,32
"Compare_File_1220",1,32,32.00,32.00,32,32
"Compare_File_1557",1,32,32.00,32.00,32,32
"Compare_File_1686",1,32,32.00,32.00,32,32
"Compare_File_1634",1,32,32.00,32.00,32,32
"Compare_File_1459",1,32,32.00,32.00,32,32
"Compare_File_1049",1,32,32.00,32.00,32,32
"Compare_File_977",1,32,32.00,32.00,32,32
"Compare_File_1586",1,32,32.00,32.00,32,32
"Compare_File_3647",1,32,32.00,32.00,32,32
"Compare_File_2415",1,32,32.00,32.00,32,32
"Compare_File_2122",1,32,32.00,32.00,32,32
"Compare_File_1026",1,32,32.00,32.00,32,32
"Compare_File_3629",1,32,32.00,32.00,32,32
"Compare_File_1657",1,32,32.00,32.00,32,32
"Compare_File_1974",1,32,32.00,32.00,32,32
"Compare_File_2313",1,32,32.00,32.00,32,32
"Compare_File_1980",1,32,32.00,32.00,32,32
"Compare_File_1074",1,32,32.00,32.00,32,32
"Compare_File_1619",1,32,32.00,32.00,32,32
"Compare_File_3830",1,32,32.00,32.00,32,32
"Compare_File_1937",1,32,32.00,32.00,32,32
"Compare_File_1705",1,32,32.00,32.00,32,32
"Compare_File_1293",1,32,32.00,32.00,32,32
"Compare_File_1128",1,32,32.00,32.00,32,32
"Compare_File_1114",1,32,32.00,32.00,32,32
"Compare_File_1721",1,32,32.00,32.00,32,32
"Compare_File_1024",1,32,32.00,32.00,32,32
"Compare_File_2654",1,31,31.00,31.00,31,31
"Compare_File_1226",1,31,31.00,31.00,31,31
"Compare_File_774",1,31,31.00,31.00,31,31
"Compare_File_1596",1,31,31.00,31.00,31,31
"Compare_File_1192",1,31,31.00,31.00,31,31
"Compare_File_2230",1,31,31.00,31.00,31,31
"Compare_File_979",1,31,31.00,31.00,31,31
"Compare_File_337",1,31,31.00,31.00,31,31
"Compare_File_721",1,31,31.00,31.00,31,31
"Compare_File_984",1,31,31.00,31.00,31,31
"Compare_File_2165",1,31,31.00,31.00,31,31
"Compare_File_1148",1,31,31.00,31.00,31,31
"Compare_File_1661",1,31,31.00,31.00,31,31
"Compare_File_1339",1,31,31.00,31.00,31,31
"Compare_File_1283",1,31,31.00,31.00,31,31
"Compare_File_106",1,31,31.00,31.00,31,31
"Compare_File_3635",1,31,31.00,31.00,31,31
"Compare_File_1698",1,31,31.00,31.00,31,31
"Compare_File_1389",1,31,31.00,31.00,31,31
"Compare_File_1513",1,31,31.00,31.00,31,31
"Compare_File_761",1,31,31.00,31.00,31,31
"Compare_File_1002",1,31,31.00,31.00,31,31
"Compare_File_3861",1,31,31.00,31.00,31,31
"Compare_File_1370",1,31,31.00,31.00,31,31
"Compare_File_1486",1,31,31.00,31.00,31,31
"Compare_File_1572",1,31,31.00,31.00,31,31
"Compare_File_3304",1,31,31.00,31.00,31,31
"Compare_File_3976",1,31,31.00,31.00,31,31
"Compare_File_317",1,31,31.00,31.00,31,31
"Compare_File_2727",1,31,31.00,31.00,31,31
"Compare_File_1733",1,31,31.00,31.00,31,31
"Compare_File_1746",1,31,31.00,31.00,31,31
"Compare_File_2695",1,31,31.00,31.00,31,31
"Compare_File_1770",1,31,31.00,31.00,31,31
"Compare_File_1725",1,31,31.00,31.00,31,31
"Compare_File_3301",1,31,31.00,31.00,31,31
"Compare_File_1088",1,31,31.00,31.00,31,31
"Compare_File_1726",1,31,31.00,31.00,31,31
"Compare_File_2683",1,31,31.00,31.00,31,31
"Compare_File_1828",1,31,31.00,31.00,31,31
"Compare_File_2162",1,31,31.00,31.00,31,31
"Compare_File_1196",1,31,31.00,31.00,31,31
"Compare_File_2007",1,31,31.00,31.00,31,31
"Compare_File_273",1,31,31.00,31.00,31,31
"Compare_File_996",1,31,31.00,31.00,31,31
"Compare_File_2014",1,31,31.00,31.00,31,31
"Compare_File_3803",1,31,31.00,31.00,31,31
"Compare_File_1218",1,31,31.00,31.00,31,31
"Compare_File_3138",1,31,31.00,31.00,31,31
"Compare_File_343",1,31,31.00,31.00,31,31
"Compare_File_1369",1,30,30.00,30.00,30,30
"Compare_File_1976",1,30,30.00,30.00,30,30
"Compare_File_1455",1,30,30.00,30.00,30,30
"Compare_File_2968",1,30,30.00,30.00,30,30
"Compare_File_3242",1,30,30.00,30.00,30,30
"Compare_File_32",1,30,30.00,30.00,30,30
"Compare_File_1100",1,30,30.00,30.00,30,30
"Compare_File_3154",1,30,30.00,30.00,30,30
"Compare_File_1522",1,30,30.00,30.00,30,30
"Compare_File_2269",1,30,30.00,30.00,30,30
"Compare_File_2369",1,30,30.00,30.00,30,30
"Compare_File_332",1,30,30.00,30.00,30,30
"Compare_File_358",1,30,30.00,30.00,30,30
"Compare_File_1831",1,30,30.00,30.00,30,30
"Compare_File_3909",1,30,30.00,30.00,30,30
"Compare_File_3758",1,30,30.00,30.00,30,30
"Compare_File_3299",1,30,30.00,30.00,30,30
"Compare_File_1219",1,30,30.00,30.00,30,30
"Compare_File_1361",1,30,30.00,30.00,30,30
"Compare_File_3604",1,30,30.00,30.00,30,30
"Compare_File_3046",1,30,30.00,30.00,30,30
"Compare_File_2222",1,30,30.00,30.00,30,30
"Compare_File_1649",1,30,30.00,30.00,30,30
"Compare_File_1378",1,30,30.00,30.00,30,30
"Compare_File_1336",1,30,30.00,30.00,30,30
"Compare_File_1268",1,30,30.00,30.00,30,30
"Compare_File_1914",1,30,30.00,30.00,30,30
"Compare_File_2033",1,30,30.00,30.00,30,30
"Compare_File_3862",1,30,30.00,30.00,30,30
"Compare_File_3447",1,30,30.00,30.00,30,30
"Compare_File_1504",1,30,30.00,30.00,30,30
"Compare_File_27",1,30,30.00,30.00,30,30
"Compare_File_3848",1,30,30.00,30.00,30,30
"Compare_File_3397",1,30,30.00,30.00,30,30
"Compare_File_271",1,30,30.00,30.00,30,30
"Compare_File_1771",1,30,30.00,30.00,30,30
"Compare_File_3437",1,30,30.00,30.00,30,30
"Compare_File_752",1,30,30.00,30.00,30,30
"Compare_File_1495",1,30,30.00,30.00,30,30
"Compare_File_1544",1,30,30.00,30.00,30,30
"Compare_File_1391",1,30,30.00,30.00,30,30
"Compare_File_2900",1,30,30.00,30.00,30,30
"Compare_File_2181",1,30,30.00,30.00,30,30
"Compare_File_387",1,30,30.00,30.00,30,30
"Compare_File_1357",1,30,30.00,30.00,30,30
"Compare_File_1640",1,30,30.00,30.00,30,30
"Compare_File_1340",1,29,29.00,29.00,29,29
"Compare_File_1506",1,29,29.00,29.00,29,29
"Compare_File_1518",1,29,29.00,29.00,29,29
"Compare_File_2088",1,29,29.00,29.00,29,29
"Compare_File_1063",1,29,29.00,29.00,29,29
"Compare_File_2011",1,29,29.00,29.00,29,29
"Compare_File_1561",1,29,29.00,29.00,29,29
"Compare_File_2538",1,29,29.00,29.00,29,29
"Compare_File_1873",1,29,29.00,29.00,29,29
"Compare_File_3007",1,29,29.00,29.00,29,29
"Compare_File_1374",1,29,29.00,29.00,29,29
"Compare_File_3216",1,29,29.00,29.00,29,29
"Compare_File_1768",1,29,29.00,29.00,29,29
"Compare_File_1338",1,29,29.00,29.00,29,29
"Compare_File_2363",1,29,29.00,29.00,29,29
"Compare_File_1250",1,29,29.00,29.00,29,29
"Compare_File_1533",1,29,29.00,29.00,29,29
"Compare_File_1016",1,29,29.00,29.00,29,29
"Compare_File_1911",1,29,29.00,29.00,29,29
"Compare_File_1735",1,29,29.00,29.00,29,29
"Compare_File_2856",1,29,29.00,29.00,29,29
"Compare_File_3624",1,29,29.00,29.00,29,29
"Compare_File_1748",1,29,29.00,29.00,29,29
"Compare_File_1874",1,29,29.00,29.00,29,29
"Compare_File_2613",1,29,29.00,29.00,29,29
"Compare_File_1083",1,29,29.00,29.00,29,29
"Compare_File_1670",1,29,29.00,29.00,29,29
"Compare_File_2145",1,29,29.00,29.00,29,29
"Compare_File_3393",1,29,29.00,29.00,29,29
"Compare_File_1280",1,29,29.00,29.00,29,29
"Compare_File_2283",1,29,29.00,29.00,29,29
"Compare_File_1401",1,29,29.00,29.00,29,29
"Compare_File_1428",1,29,29.00,29.00,29,29
"Compare_File_328",1,29,29.00,29.00,29,29
"Compare_File_2135",1,29,29.00,29.00,29,29
"Compare_File_1162",1,29,29.00,29.00,29,29
"Compare_File_1476",1,29,29.00,29.00,29,29
"Compare_File_1087",1,29,29.00,29.00,29,29
"Compare_File_2057",1,29,29.00,29.00,29,29
"Compare_File_1663",1,29,29.00,29.00,29,29
"Compare_File_1972",1,29,29.00,29.00,29,29
"Compare_File_1638",1,29,29.00,29.00,29,29
