Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3605",1,54,54.00,54.00,54,54
"Compare_File_978",1,54,54.00,54.00,54,54
"Compare_File_336",1,54,54.00,54.00,54,54
"Compare_File_962",1,53,53.00,53.00,53,53
"Compare_File_1439",1,53,53.00,53.00,53,53
"Compare_File_2750",1,53,53.00,53.00,53,53
"Compare_File_405",1,53,53.00,53.00,53,53
"Compare_File_953",1,53,53.00,53.00,53,53
"Compare_File_3316",1,53,53.00,53.00,53,53
"Compare_File_1782",1,53,53.00,53.00,53,53
"Compare_File_54",1,53,53.00,53.00,53,53
"Compare_File_1493",1,53,53.00,53.00,53,53
"Compare_File_529",1,53,53.00,53.00,53,53
"Compare_File_1839",1,53,53.00,53.00,53,53
"Compare_File_1415",1,53,53.00,53.00,53,53
"Compare_File_2186",1,53,53.00,53.00,53,53
"Compare_File_566",1,53,53.00,53.00,53,53
"Compare_File_2494",1,53,53.00,53.00,53,53
"Compare_File_3374",1,53,53.00,53.00,53,53
"Compare_File_1859",1,53,53.00,53.00,53,53
"Compare_File_930",1,53,53.00,53.00,53,53
"Compare_File_3064",1,53,53.00,53.00,53,53
"Compare_File_1662",1,53,53.00,53.00,53,53
"Compare_File_313",1,53,53.00,53.00,53,53
"Compare_File_3919",1,53,53.00,53.00,53,53
"Compare_File_1758",1,53,53.00,53.00,53,53
"Compare_File_2441",1,52,52.00,52.00,52,52
"Compare_File_2382",1,52,52.00,52.00,52,52
"Compare_File_842",1,52,52.00,52.00,52,52
"Compare_File_3039",1,52,52.00,52.00,52,52
"Compare_File_3490",1,52,52.00,52.00,52,52
"Compare_File_3954",1,52,52.00,52.00,52,52
"Compare_File_2729",1,52,52.00,52.00,52,52
"Compare_File_534",1,52,52.00,52.00,52,52
"Compare_File_36",1,52,52.00,52.00,52,52
"Compare_File_2145",1,52,52.00,52.00,52,52
"Compare_File_3406",1,52,52.00,52.00,52,52
"Compare_File_38",1,52,52.00,52.00,52,52
"Compare_File_952",1,52,52.00,52.00,52,52
"Compare_File_70",1,52,52.00,52.00,52,52
"Compare_File_3542",1,52,52.00,52.00,52,52
"Compare_File_3693",1,52,52.00,52.00,52,52
"Compare_File_2452",1,52,52.00,52.00,52,52
"Compare_File_1829",1,52,52.00,52.00,52,52
"Compare_File_2731",1,52,52.00,52.00,52,52
"Compare_File_531",1,52,52.00,52.00,52,52
"Compare_File_2233",1,52,52.00,52.00,52,52
"Compare_File_3587",1,51,51.00,51.00,51,51
"Compare_File_2368",1,51,51.00,51.00,51,51
"Compare_File_3321",1,51,51.00,51.00,51,51
"Compare_File_3547",1,51,51.00,51.00,51,51
"Compare_File_770",1,51,51.00,51.00,51,51
"Compare_File_1606",1,51,51.00,51.00,51,51
"Compare_File_3391",1,51,51.00,51.00,51,51
"Compare_File_3580",1,51,51.00,51.00,51,51
"Compare_File_351",1,51,51.00,51.00,51,51
"Compare_File_1649",1,51,51.00,51.00,51,51
"Compare_File_1138",1,51,51.00,51.00,51,51
"Compare_File_2625",1,51,51.00,51.00,51,51
"Compare_File_832",1,51,51.00,51.00,51,51
"Compare_File_2289",1,51,51.00,51.00,51,51
"Compare_File_3853",1,51,51.00,51.00,51,51
"Compare_File_937",1,51,51.00,51.00,51,51
"Compare_File_706",1,51,51.00,51.00,51,51
"Compare_File_1081",1,51,51.00,51.00,51,51
"Compare_File_2507",1,51,51.00,51.00,51,51
"Compare_File_2188",1,51,51.00,51.00,51,51
"Compare_File_2516",1,51,51.00,51.00,51,51
"Compare_File_1897",1,51,51.00,51.00,51,51
"Compare_File_2316",1,51,51.00,51.00,51,51
"Compare_File_3749",1,51,51.00,51.00,51,51
"Compare_File_2020",1,51,51.00,51.00,51,51
"Compare_File_2582",1,50,50.00,50.00,50,50
"Compare_File_1621",1,50,50.00,50.00,50,50
"Compare_File_3798",1,50,50.00,50.00,50,50
"Compare_File_60",1,50,50.00,50.00,50,50
"Compare_File_542",1,50,50.00,50.00,50,50
"Compare_File_2438",1,50,50.00,50.00,50,50
"Compare_File_726",1,50,50.00,50.00,50,50
"Compare_File_535",1,50,50.00,50.00,50,50
"Compare_File_107",1,50,50.00,50.00,50,50
"Compare_File_2512",1,50,50.00,50.00,50,50
"Compare_File_2318",1,50,50.00,50.00,50,50
"Compare_File_2751",1,50,50.00,50.00,50,50
"Compare_File_1921",1,50,50.00,50.00,50,50
"Compare_File_2227",1,50,50.00,50.00,50,50
"Compare_File_3111",1,50,50.00,50.00,50,50
"Compare_File_607",1,50,50.00,50.00,50,50
"Compare_File_3203",1,50,50.00,50.00,50,50
"Compare_File_2193",1,50,50.00,50.00,50,50
"Compare_File_3590",1,50,50.00,50.00,50,50
"Compare_File_1510",1,50,50.00,50.00,50,50
"Compare_File_1976",1,49,49.00,49.00,49,49
"Compare_File_1174",1,49,49.00,49.00,49,49
"Compare_File_1173",1,49,49.00,49.00,49,49
"Compare_File_427",1,49,49.00,49.00,49,49
"Compare_File_2253",1,49,49.00,49.00,49,49
"Compare_File_3003",1,49,49.00,49.00,49,49
"Compare_File_2656",1,49,49.00,49.00,49,49
"Compare_File_934",1,49,49.00,49.00,49,49
"Compare_File_1070",1,49,49.00,49.00,49,49
"Compare_File_2463",1,49,49.00,49.00,49,49
"Compare_File_31",1,49,49.00,49.00,49,49
"Compare_File_1028",1,49,49.00,49.00,49,49
"Compare_File_1175",1,49,49.00,49.00,49,49
"Compare_File_3354",1,49,49.00,49.00,49,49
"Compare_File_3436",1,49,49.00,49.00,49,49
"Compare_File_3751",1,49,49.00,49.00,49,49
"Compare_File_2155",1,49,49.00,49.00,49,49
"Compare_File_3279",1,48,48.00,48.00,48,48
"Compare_File_3902",1,48,48.00,48.00,48,48
"Compare_File_910",1,48,48.00,48.00,48,48
"Compare_File_2952",1,48,48.00,48.00,48,48
"Compare_File_3320",1,48,48.00,48.00,48,48
"Compare_File_1072",1,48,48.00,48.00,48,48
"Compare_File_1546",1,48,48.00,48.00,48,48
"Compare_File_1699",1,48,48.00,48.00,48,48
"Compare_File_3833",1,48,48.00,48.00,48,48
"Compare_File_2760",1,48,48.00,48.00,48,48
"Compare_File_2190",1,48,48.00,48.00,48,48
"Compare_File_3563",1,48,48.00,48.00,48,48
"Compare_File_1509",1,48,48.00,48.00,48,48
"Compare_File_2437",1,48,48.00,48.00,48,48
"Compare_File_379",1,48,48.00,48.00,48,48
"Compare_File_285",1,48,48.00,48.00,48,48
"Compare_File_2748",1,48,48.00,48.00,48,48
"Compare_File_3029",1,48,48.00,48.00,48,48
"Compare_File_2436",1,48,48.00,48.00,48,48
"Compare_File_1840",1,48,48.00,48.00,48,48
"Compare_File_2392",1,48,48.00,48.00,48,48
"Compare_File_1567",1,48,48.00,48.00,48,48
"Compare_File_3910",1,48,48.00,48.00,48,48
"Compare_File_49",1,48,48.00,48.00,48,48
"Compare_File_2824",1,48,48.00,48.00,48,48
"Compare_File_3757",1,48,48.00,48.00,48,48
"Compare_File_2965",1,48,48.00,48.00,48,48
"Compare_File_1275",1,48,48.00,48.00,48,48
"Compare_File_2836",1,48,48.00,48.00,48,48
"Compare_File_2747",1,48,48.00,48.00,48,48
"Compare_File_2323",1,47,47.00,47.00,47,47
"Compare_File_3683",1,47,47.00,47.00,47,47
"Compare_File_2618",1,47,47.00,47.00,47,47
"Compare_File_1253",1,47,47.00,47.00,47,47
"Compare_File_633",1,47,47.00,47.00,47,47
"Compare_File_740",1,47,47.00,47.00,47,47
"Compare_File_1065",1,47,47.00,47.00,47,47
"Compare_File_2953",1,47,47.00,47.00,47,47
"Compare_File_3240",1,47,47.00,47.00,47,47
"Compare_File_1064",1,47,47.00,47.00,47,47
"Compare_File_1124",1,47,47.00,47.00,47,47
"Compare_File_568",1,47,47.00,47.00,47,47
"Compare_File_889",1,47,47.00,47.00,47,47
"Compare_File_2595",1,47,47.00,47.00,47,47
"Compare_File_1497",1,47,47.00,47.00,47,47
"Compare_File_372",1,47,47.00,47.00,47,47
"Compare_File_3519",1,47,47.00,47.00,47,47
"Compare_File_1977",1,47,47.00,47.00,47,47
"Compare_File_1902",1,47,47.00,47.00,47,47
"Compare_File_3862",1,47,47.00,47.00,47,47
"Compare_File_2749",1,47,47.00,47.00,47,47
"Compare_File_2545",1,47,47.00,47.00,47,47
"Compare_File_3482",1,47,47.00,47.00,47,47
"Compare_File_2854",1,47,47.00,47.00,47,47
"Compare_File_3136",1,47,47.00,47.00,47,47
"Compare_File_34",1,47,47.00,47.00,47,47
"Compare_File_1937",1,47,47.00,47.00,47,47
"Compare_File_515",1,47,47.00,47.00,47,47
"Compare_File_1706",1,47,47.00,47.00,47,47
"Compare_File_3535",1,46,46.00,46.00,46,46
"Compare_File_651",1,46,46.00,46.00,46,46
"Compare_File_3792",1,46,46.00,46.00,46,46
"Compare_File_1228",1,46,46.00,46.00,46,46
"Compare_File_3055",1,46,46.00,46.00,46,46
"Compare_File_715",1,46,46.00,46.00,46,46
"Compare_File_1996",1,46,46.00,46.00,46,46
"Compare_File_1677",1,46,46.00,46.00,46,46
"Compare_File_293",1,46,46.00,46.00,46,46
"Compare_File_2016",1,46,46.00,46.00,46,46
"Compare_File_1995",1,46,46.00,46.00,46,46
"Compare_File_3776",1,46,46.00,46.00,46,46
"Compare_File_1894",1,46,46.00,46.00,46,46
"Compare_File_1023",1,46,46.00,46.00,46,46
"Compare_File_3608",1,46,46.00,46.00,46,46
"Compare_File_1619",1,46,46.00,46.00,46,46
"Compare_File_380",1,46,46.00,46.00,46,46
"Compare_File_3370",1,46,46.00,46.00,46,46
"Compare_File_265",1,46,46.00,46.00,46,46
"Compare_File_2229",1,46,46.00,46.00,46,46
"Compare_File_133",1,46,46.00,46.00,46,46
"Compare_File_2449",1,45,45.00,45.00,45,45
"Compare_File_1841",1,45,45.00,45.00,45,45
"Compare_File_1849",1,45,45.00,45.00,45,45
"Compare_File_28",1,45,45.00,45.00,45,45
"Compare_File_2291",1,45,45.00,45.00,45,45
"Compare_File_1579",1,45,45.00,45.00,45,45
"Compare_File_1644",1,45,45.00,45.00,45,45
"Compare_File_358",1,45,45.00,45.00,45,45
"Compare_File_2613",1,45,45.00,45.00,45,45
"Compare_File_2307",1,45,45.00,45.00,45,45
"Compare_File_1811",1,45,45.00,45.00,45,45
"Compare_File_2628",1,45,45.00,45.00,45,45
"Compare_File_3460",1,45,45.00,45.00,45,45
"Compare_File_2586",1,45,45.00,45.00,45,45
"Compare_File_2622",1,45,45.00,45.00,45,45
"Compare_File_2920",1,45,45.00,45.00,45,45
"Compare_File_2444",1,45,45.00,45.00,45,45
"Compare_File_3346",1,45,45.00,45.00,45,45
"Compare_File_2553",1,45,45.00,45.00,45,45
"Compare_File_1795",1,45,45.00,45.00,45,45
"Compare_File_1904",1,45,45.00,45.00,45,45
"Compare_File_1729",1,44,44.00,44.00,44,44
"Compare_File_727",1,44,44.00,44.00,44,44
"Compare_File_3408",1,44,44.00,44.00,44,44
"Compare_File_2218",1,44,44.00,44.00,44,44
"Compare_File_3075",1,44,44.00,44.00,44,44
"Compare_File_955",1,44,44.00,44.00,44,44
"Compare_File_1533",1,44,44.00,44.00,44,44
"Compare_File_2225",1,44,44.00,44.00,44,44
"Compare_File_3196",1,44,44.00,44.00,44,44
"Compare_File_3356",1,44,44.00,44.00,44,44
"Compare_File_725",1,44,44.00,44.00,44,44
"Compare_File_3956",1,44,44.00,44.00,44,44
"Compare_File_3172",1,44,44.00,44.00,44,44
"Compare_File_2810",1,44,44.00,44.00,44,44
"Compare_File_1154",1,44,44.00,44.00,44,44
"Compare_File_3173",1,44,44.00,44.00,44,44
"Compare_File_1067",1,44,44.00,44.00,44,44
"Compare_File_2535",1,44,44.00,44.00,44,44
"Compare_File_2342",1,44,44.00,44.00,44,44
"Compare_File_1382",1,44,44.00,44.00,44,44
"Compare_File_377",1,44,44.00,44.00,44,44
"Compare_File_1632",1,43,43.00,43.00,43,43
"Compare_File_327",1,43,43.00,43.00,43,43
"Compare_File_3959",1,43,43.00,43.00,43,43
"Compare_File_68",1,43,43.00,43.00,43,43
"Compare_File_3499",1,43,43.00,43.00,43,43
"Compare_File_3639",1,43,43.00,43.00,43,43
"Compare_File_332",1,43,43.00,43.00,43,43
"Compare_File_106",1,43,43.00,43.00,43,43
"Compare_File_3149",1,43,43.00,43.00,43,43
"Compare_File_1592",1,43,43.00,43.00,43,43
"Compare_File_2791",1,43,43.00,43.00,43,43
"Compare_File_683",1,43,43.00,43.00,43,43
"Compare_File_2837",1,43,43.00,43.00,43,43
"Compare_File_1905",1,43,43.00,43.00,43,43
"Compare_File_2574",1,43,43.00,43.00,43,43
"Compare_File_540",1,43,43.00,43.00,43,43
"Compare_File_3446",1,43,43.00,43.00,43,43
"Compare_File_2194",1,43,43.00,43.00,43,43
"Compare_File_3310",1,43,43.00,43.00,43,43
"Compare_File_1478",1,43,43.00,43.00,43,43
"Compare_File_3880",1,43,43.00,43.00,43,43
"Compare_File_2770",1,43,43.00,43.00,43,43
"Compare_File_2478",1,42,42.00,42.00,42,42
"Compare_File_441",1,42,42.00,42.00,42,42
"Compare_File_1198",1,42,42.00,42.00,42,42
"Compare_File_3929",1,42,42.00,42.00,42,42
"Compare_File_963",1,42,42.00,42.00,42,42
"Compare_File_1017",1,42,42.00,42.00,42,42
"Compare_File_69",1,42,42.00,42.00,42,42
"Compare_File_2035",1,42,42.00,42.00,42,42
"Compare_File_1963",1,42,42.00,42.00,42,42
"Compare_File_474",1,42,42.00,42.00,42,42
"Compare_File_2596",1,42,42.00,42.00,42,42
"Compare_File_1022",1,42,42.00,42.00,42,42
"Compare_File_3011",1,42,42.00,42.00,42,42
"Compare_File_2675",1,42,42.00,42.00,42,42
"Compare_File_3544",1,42,42.00,42.00,42,42
"Compare_File_3987",1,42,42.00,42.00,42,42
"Compare_File_941",1,42,42.00,42.00,42,42
"Compare_File_3753",1,42,42.00,42.00,42,42
"Compare_File_3183",1,42,42.00,42.00,42,42
"Compare_File_363",1,42,42.00,42.00,42,42
"Compare_File_3241",1,42,42.00,42.00,42,42
"Compare_File_1540",1,42,42.00,42.00,42,42
"Compare_File_519",1,42,42.00,42.00,42,42
"Compare_File_682",1,42,42.00,42.00,42,42
"Compare_File_2445",1,42,42.00,42.00,42,42
"Compare_File_742",1,42,42.00,42.00,42,42
"Compare_File_2189",1,42,42.00,42.00,42,42
"Compare_File_2410",1,42,42.00,42.00,42,42
"Compare_File_2843",1,42,42.00,42.00,42,42
"Compare_File_3057",1,42,42.00,42.00,42,42
"Compare_File_2858",1,41,41.00,41.00,41,41
"Compare_File_2473",1,41,41.00,41.00,41,41
"Compare_File_2275",1,41,41.00,41.00,41,41
"Compare_File_2916",1,41,41.00,41.00,41,41
"Compare_File_1620",1,41,41.00,41.00,41,41
"Compare_File_3553",1,41,41.00,41.00,41,41
"Compare_File_3762",1,41,41.00,41.00,41,41
"Compare_File_114",1,41,41.00,41.00,41,41
"Compare_File_2423",1,41,41.00,41.00,41,41
"Compare_File_2534",1,41,41.00,41.00,41,41
"Compare_File_3484",1,41,41.00,41.00,41,41
"Compare_File_3066",1,41,41.00,41.00,41,41
"Compare_File_1767",1,41,41.00,41.00,41,41
"Compare_File_1050",1,41,41.00,41.00,41,41
"Compare_File_1815",1,41,41.00,41.00,41,41
"Compare_File_895",1,41,41.00,41.00,41,41
"Compare_File_2151",1,41,41.00,41.00,41,41
"Compare_File_298",1,41,41.00,41.00,41,41
"Compare_File_1142",1,41,41.00,41.00,41,41
"Compare_File_503",1,41,41.00,41.00,41,41
"Compare_File_3388",1,41,41.00,41.00,41,41
"Compare_File_3404",1,41,41.00,41.00,41,41
"Compare_File_3302",1,41,41.00,41.00,41,41
"Compare_File_1264",1,41,41.00,41.00,41,41
"Compare_File_3078",1,41,41.00,41.00,41,41
"Compare_File_1105",1,41,41.00,41.00,41,41
"Compare_File_475",1,41,41.00,41.00,41,41
"Compare_File_660",1,41,41.00,41.00,41,41
"Compare_File_597",1,41,41.00,41.00,41,41
"Compare_File_3818",1,40,40.00,40.00,40,40
"Compare_File_382",1,40,40.00,40.00,40,40
"Compare_File_1542",1,40,40.00,40.00,40,40
"Compare_File_3005",1,40,40.00,40.00,40,40
"Compare_File_2134",1,40,40.00,40.00,40,40
"Compare_File_2816",1,40,40.00,40.00,40,40
"Compare_File_2554",1,40,40.00,40.00,40,40
"Compare_File_2969",1,40,40.00,40.00,40,40
"Compare_File_2679",1,40,40.00,40.00,40,40
"Compare_File_2195",1,40,40.00,40.00,40,40
"Compare_File_3961",1,40,40.00,40.00,40,40
"Compare_File_2584",1,40,40.00,40.00,40,40
"Compare_File_3398",1,40,40.00,40.00,40,40
"Compare_File_788",1,40,40.00,40.00,40,40
"Compare_File_3326",1,40,40.00,40.00,40,40
"Compare_File_3604",1,40,40.00,40.00,40,40
"Compare_File_3291",1,40,40.00,40.00,40,40
"Compare_File_1176",1,40,40.00,40.00,40,40
"Compare_File_369",1,40,40.00,40.00,40,40
"Compare_File_275",1,40,40.00,40.00,40,40
"Compare_File_3394",1,40,40.00,40.00,40,40
"Compare_File_317",1,40,40.00,40.00,40,40
"Compare_File_971",1,40,40.00,40.00,40,40
"Compare_File_982",1,40,40.00,40.00,40,40
"Compare_File_918",1,40,40.00,40.00,40,40
"Compare_File_461",1,40,40.00,40.00,40,40
"Compare_File_2378",1,40,40.00,40.00,40,40
"Compare_File_3831",1,40,40.00,40.00,40,40
"Compare_File_2851",1,40,40.00,40.00,40,40
"Compare_File_1299",1,40,40.00,40.00,40,40
"Compare_File_248",1,40,40.00,40.00,40,40
"Compare_File_2031",1,40,40.00,40.00,40,40
"Compare_File_115",1,40,40.00,40.00,40,40
"Compare_File_359",1,40,40.00,40.00,40,40
"Compare_File_1953",1,40,40.00,40.00,40,40
"Compare_File_2945",1,40,40.00,40.00,40,40
"Compare_File_1506",1,39,39.00,39.00,39,39
"Compare_File_3548",1,39,39.00,39.00,39,39
"Compare_File_2787",1,39,39.00,39.00,39,39
"Compare_File_3434",1,39,39.00,39.00,39,39
"Compare_File_3864",1,39,39.00,39.00,39,39
"Compare_File_3503",1,39,39.00,39.00,39,39
"Compare_File_1529",1,39,39.00,39.00,39,39
"Compare_File_2895",1,39,39.00,39.00,39,39
"Compare_File_3706",1,39,39.00,39.00,39,39
"Compare_File_3581",1,39,39.00,39.00,39,39
"Compare_File_2990",1,39,39.00,39.00,39,39
"Compare_File_460",1,39,39.00,39.00,39,39
"Compare_File_2689",1,39,39.00,39.00,39,39
"Compare_File_3430",1,39,39.00,39.00,39,39
"Compare_File_3780",1,39,39.00,39.00,39,39
"Compare_File_2785",1,39,39.00,39.00,39,39
"Compare_File_2197",1,39,39.00,39.00,39,39
"Compare_File_2416",1,39,39.00,39.00,39,39
"Compare_File_1178",1,39,39.00,39.00,39,39
"Compare_File_1564",1,39,39.00,39.00,39,39
"Compare_File_2870",1,39,39.00,39.00,39,39
"Compare_File_3355",1,39,39.00,39.00,39,39
"Compare_File_716",1,39,39.00,39.00,39,39
"Compare_File_1544",1,39,39.00,39.00,39,39
"Compare_File_404",1,39,39.00,39.00,39,39
"Compare_File_3950",1,39,39.00,39.00,39,39
"Compare_File_1802",1,38,38.00,38.00,38,38
"Compare_File_3336",1,38,38.00,38.00,38,38
"Compare_File_2793",1,38,38.00,38.00,38,38
"Compare_File_32",1,38,38.00,38.00,38,38
"Compare_File_2312",1,38,38.00,38.00,38,38
"Compare_File_400",1,38,38.00,38.00,38,38
"Compare_File_2340",1,38,38.00,38.00,38,38
"Compare_File_653",1,38,38.00,38.00,38,38
"Compare_File_3801",1,38,38.00,38.00,38,38
"Compare_File_647",1,38,38.00,38.00,38,38
"Compare_File_809",1,38,38.00,38.00,38,38
"Compare_File_2018",1,38,38.00,38.00,38,38
"Compare_File_1507",1,38,38.00,38.00,38,38
"Compare_File_964",1,38,38.00,38.00,38,38
"Compare_File_3805",1,38,38.00,38.00,38,38
"Compare_File_433",1,38,38.00,38.00,38,38
"Compare_File_394",1,38,38.00,38.00,38,38
"Compare_File_1548",1,38,38.00,38.00,38,38
"Compare_File_862",1,38,38.00,38.00,38,38
"Compare_File_2573",1,38,38.00,38.00,38,38
"Compare_File_3565",1,38,38.00,38.00,38,38
"Compare_File_713",1,38,38.00,38.00,38,38
"Compare_File_1308",1,38,38.00,38.00,38,38
"Compare_File_3091",1,38,38.00,38.00,38,38
"Compare_File_1635",1,38,38.00,38.00,38,38
"Compare_File_3978",1,38,38.00,38.00,38,38
"Compare_File_1877",1,38,38.00,38.00,38,38
"Compare_File_1916",1,38,38.00,38.00,38,38
"Compare_File_3971",1,38,38.00,38.00,38,38
"Compare_File_2594",1,38,38.00,38.00,38,38
"Compare_File_2859",1,38,38.00,38.00,38,38
"Compare_File_1935",1,38,38.00,38.00,38,38
"Compare_File_44",1,38,38.00,38.00,38,38
"Compare_File_3666",1,38,38.00,38.00,38,38
"Compare_File_891",1,38,38.00,38.00,38,38
"Compare_File_2972",1,38,38.00,38.00,38,38
"Compare_File_1120",1,37,37.00,37.00,37,37
"Compare_File_108",1,37,37.00,37.00,37,37
"Compare_File_1035",1,37,37.00,37.00,37,37
"Compare_File_25",1,37,37.00,37.00,37,37
"Compare_File_3665",1,37,37.00,37.00,37,37
"Compare_File_3879",1,37,37.00,37.00,37,37
"Compare_File_1085",1,37,37.00,37.00,37,37
"Compare_File_3242",1,37,37.00,37.00,37,37
"Compare_File_3342",1,37,37.00,37.00,37,37
"Compare_File_3297",1,37,37.00,37.00,37,37
"Compare_File_1113",1,37,37.00,37.00,37,37
"Compare_File_504",1,37,37.00,37.00,37,37
"Compare_File_3267",1,37,37.00,37.00,37,37
"Compare_File_1756",1,37,37.00,37.00,37,37
"Compare_File_3450",1,37,37.00,37.00,37,37
"Compare_File_694",1,37,37.00,37.00,37,37
"Compare_File_2777",1,37,37.00,37.00,37,37
"Compare_File_968",1,37,37.00,37.00,37,37
"Compare_File_1880",1,37,37.00,37.00,37,37
"Compare_File_2482",1,37,37.00,37.00,37,37
"Compare_File_1803",1,37,37.00,37.00,37,37
"Compare_File_2761",1,37,37.00,37.00,37,37
"Compare_File_3941",1,37,37.00,37.00,37,37
"Compare_File_507",1,37,37.00,37.00,37,37
"Compare_File_899",1,37,37.00,37.00,37,37
"Compare_File_1188",1,37,37.00,37.00,37,37
"Compare_File_581",1,37,37.00,37.00,37,37
"Compare_File_2557",1,37,37.00,37.00,37,37
"Compare_File_3004",1,37,37.00,37.00,37,37
"Compare_File_1781",1,37,37.00,37.00,37,37
"Compare_File_565",1,37,37.00,37.00,37,37
"Compare_File_2057",1,37,37.00,37.00,37,37
"Compare_File_3258",1,37,37.00,37.00,37,37
"Compare_File_3086",1,37,37.00,37.00,37,37
"Compare_File_558",1,37,37.00,37.00,37,37
"Compare_File_1230",1,37,37.00,37.00,37,37
"Compare_File_2957",1,37,37.00,37.00,37,37
"Compare_File_1132",1,37,37.00,37.00,37,37
"Compare_File_126",1,37,37.00,37.00,37,37
"Compare_File_2390",1,36,36.00,36.00,36,36
"Compare_File_3602",1,36,36.00,36.00,36,36
"Compare_File_2593",1,36,36.00,36.00,36,36
"Compare_File_1482",1,36,36.00,36.00,36,36
"Compare_File_887",1,36,36.00,36.00,36,36
"Compare_File_2915",1,36,36.00,36.00,36,36
"Compare_File_331",1,36,36.00,36.00,36,36
"Compare_File_1310",1,36,36.00,36.00,36,36
"Compare_File_1069",1,36,36.00,36.00,36,36
"Compare_File_638",1,36,36.00,36.00,36,36
"Compare_File_1919",1,36,36.00,36.00,36,36
"Compare_File_2359",1,36,36.00,36.00,36,36
"Compare_File_440",1,36,36.00,36.00,36,36
"Compare_File_1934",1,36,36.00,36.00,36,36
"Compare_File_2296",1,36,36.00,36.00,36,36
"Compare_File_3953",1,36,36.00,36.00,36,36
"Compare_File_2612",1,36,36.00,36.00,36,36
"Compare_File_390",1,36,36.00,36.00,36,36
"Compare_File_247",1,36,36.00,36.00,36,36
"Compare_File_1707",1,36,36.00,36.00,36,36
"Compare_File_3834",1,36,36.00,36.00,36,36
"Compare_File_2698",1,36,36.00,36.00,36,36
"Compare_File_1286",1,36,36.00,36.00,36,36
"Compare_File_3938",1,36,36.00,36.00,36,36
"Compare_File_3234",1,36,36.00,36.00,36,36
"Compare_File_1711",1,36,36.00,36.00,36,36
"Compare_File_2200",1,36,36.00,36.00,36,36
"Compare_File_425",1,36,36.00,36.00,36,36
"Compare_File_3939",1,36,36.00,36.00,36,36
"Compare_File_3865",1,36,36.00,36.00,36,36
"Compare_File_121",1,36,36.00,36.00,36,36
"Compare_File_2914",1,36,36.00,36.00,36,36
"Compare_File_940",1,36,36.00,36.00,36,36
"Compare_File_1492",1,36,36.00,36.00,36,36
"Compare_File_306",1,36,36.00,36.00,36,36
"Compare_File_3896",1,36,36.00,36.00,36,36
"Compare_File_665",1,36,36.00,36.00,36,36
"Compare_File_2321",1,36,36.00,36.00,36,36
"Compare_File_736",1,36,36.00,36.00,36,36
"Compare_File_2662",1,35,35.00,35.00,35,35
"Compare_File_1244",1,35,35.00,35.00,35,35
"Compare_File_3121",1,35,35.00,35.00,35,35
"Compare_File_3958",1,35,35.00,35.00,35,35
"Compare_File_3243",1,35,35.00,35.00,35,35
"Compare_File_2852",1,35,35.00,35.00,35,35
"Compare_File_3568",1,35,35.00,35.00,35,35
"Compare_File_1183",1,35,35.00,35.00,35,35
"Compare_File_584",1,35,35.00,35.00,35,35
"Compare_File_444",1,35,35.00,35.00,35,35
"Compare_File_53",1,35,35.00,35.00,35,35
"Compare_File_436",1,35,35.00,35.00,35,35
"Compare_File_254",1,35,35.00,35.00,35,35
"Compare_File_2474",1,35,35.00,35.00,35,35
"Compare_File_2363",1,35,35.00,35.00,35,35
"Compare_File_1479",1,35,35.00,35.00,35,35
"Compare_File_2183",1,35,35.00,35.00,35,35
"Compare_File_3726",1,35,35.00,35.00,35,35
"Compare_File_1998",1,35,35.00,35.00,35,35
"Compare_File_3924",1,35,35.00,35.00,35,35
"Compare_File_914",1,35,35.00,35.00,35,35
"Compare_File_113",1,35,35.00,35.00,35,35
"Compare_File_3264",1,35,35.00,35.00,35,35
"Compare_File_1634",1,35,35.00,35.00,35,35
"Compare_File_754",1,35,35.00,35.00,35,35
"Compare_File_3539",1,35,35.00,35.00,35,35
"Compare_File_2842",1,35,35.00,35.00,35,35
"Compare_File_3120",1,35,35.00,35.00,35,35
"Compare_File_3923",1,35,35.00,35.00,35,35
"Compare_File_3774",1,35,35.00,35.00,35,35
"Compare_File_2354",1,35,35.00,35.00,35,35
"Compare_File_3455",1,35,35.00,35.00,35,35
"Compare_File_2772",1,35,35.00,35.00,35,35
"Compare_File_2736",1,35,35.00,35.00,35,35
"Compare_File_738",1,35,35.00,35.00,35,35
"Compare_File_1317",1,35,35.00,35.00,35,35
"Compare_File_3842",1,35,35.00,35.00,35,35
"Compare_File_1551",1,35,35.00,35.00,35,35
"Compare_File_2279",1,35,35.00,35.00,35,35
"Compare_File_2156",1,35,35.00,35.00,35,35
"Compare_File_570",1,35,35.00,35.00,35,35
"Compare_File_3246",1,35,35.00,35.00,35,35
"Compare_File_1822",1,35,35.00,35.00,35,35
"Compare_File_588",1,35,35.00,35.00,35,35
"Compare_File_2523",1,35,35.00,35.00,35,35
"Compare_File_414",1,35,35.00,35.00,35,35
"Compare_File_1721",1,35,35.00,35.00,35,35
"Compare_File_3775",1,34,34.00,34.00,34,34
"Compare_File_3224",1,34,34.00,34.00,34,34
"Compare_File_1206",1,34,34.00,34.00,34,34
"Compare_File_3702",1,34,34.00,34.00,34,34
"Compare_File_1578",1,34,34.00,34.00,34,34
"Compare_File_3042",1,34,34.00,34.00,34,34
