Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3754",1,53,53.00,53.00,53,53
"Compare_File_33",1,53,53.00,53.00,53,53
"Compare_File_2200",1,53,53.00,53.00,53,53
"Compare_File_2984",1,53,53.00,53.00,53,53
"Compare_File_425",1,53,53.00,53.00,53,53
"Compare_File_1607",1,53,53.00,53.00,53,53
"Compare_File_1134",1,53,53.00,53.00,53,53
"Compare_File_3083",1,53,53.00,53.00,53,53
"Compare_File_1795",1,53,53.00,53.00,53,53
"Compare_File_1759",1,53,53.00,53.00,53,53
"Compare_File_493",1,53,53.00,53.00,53,53
"Compare_File_2858",1,52,52.00,52.00,52,52
"Compare_File_1723",1,52,52.00,52.00,52,52
"Compare_File_2449",1,52,52.00,52.00,52,52
"Compare_File_1856",1,52,52.00,52.00,52,52
"Compare_File_1834",1,52,52.00,52.00,52,52
"Compare_File_3815",1,52,52.00,52.00,52,52
"Compare_File_3611",1,52,52.00,52.00,52,52
"Compare_File_435",1,52,52.00,52.00,52,52
"Compare_File_2348",1,52,52.00,52.00,52,52
"Compare_File_3909",1,52,52.00,52.00,52,52
"Compare_File_506",1,52,52.00,52.00,52,52
"Compare_File_367",1,52,52.00,52.00,52,52
"Compare_File_2119",1,52,52.00,52.00,52,52
"Compare_File_1417",1,52,52.00,52.00,52,52
"Compare_File_840",1,52,52.00,52.00,52,52
"Compare_File_959",1,52,52.00,52.00,52,52
"Compare_File_2451",1,52,52.00,52.00,52,52
"Compare_File_174",1,52,52.00,52.00,52,52
"Compare_File_2832",1,52,52.00,52.00,52,52
"Compare_File_1523",1,52,52.00,52.00,52,52
"Compare_File_976",1,52,52.00,52.00,52,52
"Compare_File_1170",1,52,52.00,52.00,52,52
"Compare_File_2599",1,52,52.00,52.00,52,52
"Compare_File_126",1,52,52.00,52.00,52,52
"Compare_File_1046",1,52,52.00,52.00,52,52
"Compare_File_1273",1,52,52.00,52.00,52,52
"Compare_File_108",1,51,51.00,51.00,51,51
"Compare_File_3164",1,51,51.00,51.00,51,51
"Compare_File_1882",1,51,51.00,51.00,51,51
"Compare_File_1379",1,51,51.00,51.00,51,51
"Compare_File_1172",1,51,51.00,51.00,51,51
"Compare_File_2796",1,51,51.00,51.00,51,51
"Compare_File_2369",1,51,51.00,51.00,51,51
"Compare_File_3081",1,51,51.00,51.00,51,51
"Compare_File_645",1,51,51.00,51.00,51,51
"Compare_File_1124",1,51,51.00,51.00,51,51
"Compare_File_2834",1,51,51.00,51.00,51,51
"Compare_File_3809",1,51,51.00,51.00,51,51
"Compare_File_2783",1,51,51.00,51.00,51,51
"Compare_File_3994",1,51,51.00,51.00,51,51
"Compare_File_130",1,51,51.00,51.00,51,51
"Compare_File_2880",1,51,51.00,51.00,51,51
"Compare_File_3330",1,51,51.00,51.00,51,51
"Compare_File_698",1,51,51.00,51.00,51,51
"Compare_File_3703",1,51,51.00,51.00,51,51
"Compare_File_2057",1,51,51.00,51.00,51,51
"Compare_File_2130",1,51,51.00,51.00,51,51
"Compare_File_674",1,51,51.00,51.00,51,51
"Compare_File_1276",1,51,51.00,51.00,51,51
"Compare_File_1784",1,51,51.00,51.00,51,51
"Compare_File_1706",1,51,51.00,51.00,51,51
"Compare_File_1453",1,51,51.00,51.00,51,51
"Compare_File_3650",1,50,50.00,50.00,50,50
"Compare_File_1423",1,50,50.00,50.00,50,50
"Compare_File_3373",1,50,50.00,50.00,50,50
"Compare_File_1037",1,50,50.00,50.00,50,50
"Compare_File_1956",1,50,50.00,50.00,50,50
"Compare_File_859",1,50,50.00,50.00,50,50
"Compare_File_1277",1,50,50.00,50.00,50,50
"Compare_File_168",1,50,50.00,50.00,50,50
"Compare_File_2072",1,50,50.00,50.00,50,50
"Compare_File_3293",1,50,50.00,50.00,50,50
"Compare_File_3450",1,50,50.00,50.00,50,50
"Compare_File_2975",1,50,50.00,50.00,50,50
"Compare_File_2460",1,50,50.00,50.00,50,50
"Compare_File_3904",1,50,50.00,50.00,50,50
"Compare_File_543",1,50,50.00,50.00,50,50
"Compare_File_3506",1,50,50.00,50.00,50,50
"Compare_File_2989",1,50,50.00,50.00,50,50
"Compare_File_1156",1,50,50.00,50.00,50,50
"Compare_File_2838",1,50,50.00,50.00,50,50
"Compare_File_3460",1,50,50.00,50.00,50,50
"Compare_File_3437",1,50,50.00,50.00,50,50
"Compare_File_3896",1,50,50.00,50.00,50,50
"Compare_File_3727",1,50,50.00,50.00,50,50
"Compare_File_1055",1,50,50.00,50.00,50,50
"Compare_File_551",1,50,50.00,50.00,50,50
"Compare_File_2789",1,50,50.00,50.00,50,50
"Compare_File_3508",1,50,50.00,50.00,50,50
"Compare_File_265",1,50,50.00,50.00,50,50
"Compare_File_1024",1,50,50.00,50.00,50,50
"Compare_File_3622",1,49,49.00,49.00,49,49
"Compare_File_1059",1,49,49.00,49.00,49,49
"Compare_File_3843",1,49,49.00,49.00,49,49
"Compare_File_93",1,49,49.00,49.00,49,49
"Compare_File_2315",1,49,49.00,49.00,49,49
"Compare_File_2805",1,49,49.00,49.00,49,49
"Compare_File_3526",1,49,49.00,49.00,49,49
"Compare_File_3787",1,49,49.00,49.00,49,49
"Compare_File_136",1,49,49.00,49.00,49,49
"Compare_File_164",1,49,49.00,49.00,49,49
"Compare_File_3051",1,49,49.00,49.00,49,49
"Compare_File_3037",1,49,49.00,49.00,49,49
"Compare_File_495",1,49,49.00,49.00,49,49
"Compare_File_3826",1,49,49.00,49.00,49,49
"Compare_File_1602",1,49,49.00,49.00,49,49
"Compare_File_2677",1,49,49.00,49.00,49,49
"Compare_File_2958",1,49,49.00,49.00,49,49
"Compare_File_759",1,49,49.00,49.00,49,49
"Compare_File_1071",1,49,49.00,49.00,49,49
"Compare_File_2502",1,48,48.00,48.00,48,48
"Compare_File_99",1,48,48.00,48.00,48,48
"Compare_File_330",1,48,48.00,48.00,48,48
"Compare_File_156",1,48,48.00,48.00,48,48
"Compare_File_3006",1,48,48.00,48.00,48,48
"Compare_File_147",1,48,48.00,48.00,48,48
"Compare_File_2261",1,48,48.00,48.00,48,48
"Compare_File_611",1,48,48.00,48.00,48,48
"Compare_File_2505",1,48,48.00,48.00,48,48
"Compare_File_2931",1,48,48.00,48.00,48,48
"Compare_File_326",1,48,48.00,48.00,48,48
"Compare_File_3120",1,48,48.00,48.00,48,48
"Compare_File_3825",1,48,48.00,48.00,48,48
"Compare_File_2250",1,48,48.00,48.00,48,48
"Compare_File_1070",1,48,48.00,48.00,48,48
"Compare_File_1914",1,48,48.00,48.00,48,48
"Compare_File_46",1,48,48.00,48.00,48,48
"Compare_File_2083",1,48,48.00,48.00,48,48
"Compare_File_1008",1,48,48.00,48.00,48,48
"Compare_File_2516",1,48,48.00,48.00,48,48
"Compare_File_3018",1,48,48.00,48.00,48,48
"Compare_File_3513",1,48,48.00,48.00,48,48
"Compare_File_3443",1,48,48.00,48.00,48,48
"Compare_File_1720",1,48,48.00,48.00,48,48
"Compare_File_3917",1,48,48.00,48.00,48,48
"Compare_File_3995",1,47,47.00,47.00,47,47
"Compare_File_270",1,47,47.00,47.00,47,47
"Compare_File_1029",1,47,47.00,47.00,47,47
"Compare_File_1597",1,47,47.00,47.00,47,47
"Compare_File_1505",1,47,47.00,47.00,47,47
"Compare_File_2298",1,47,47.00,47.00,47,47
"Compare_File_157",1,47,47.00,47.00,47,47
"Compare_File_3610",1,47,47.00,47.00,47,47
"Compare_File_1091",1,47,47.00,47.00,47,47
"Compare_File_1880",1,47,47.00,47.00,47,47
"Compare_File_1668",1,47,47.00,47.00,47,47
"Compare_File_1200",1,47,47.00,47.00,47,47
"Compare_File_1899",1,47,47.00,47.00,47,47
"Compare_File_3841",1,47,47.00,47.00,47,47
"Compare_File_786",1,47,47.00,47.00,47,47
"Compare_File_1106",1,47,47.00,47.00,47,47
"Compare_File_3383",1,47,47.00,47.00,47,47
"Compare_File_2755",1,47,47.00,47.00,47,47
"Compare_File_3176",1,47,47.00,47.00,47,47
"Compare_File_1518",1,46,46.00,46.00,46,46
"Compare_File_1474",1,46,46.00,46.00,46,46
"Compare_File_2055",1,46,46.00,46.00,46,46
"Compare_File_2495",1,46,46.00,46.00,46,46
"Compare_File_1192",1,46,46.00,46.00,46,46
"Compare_File_278",1,46,46.00,46.00,46,46
"Compare_File_3491",1,46,46.00,46.00,46,46
"Compare_File_991",1,46,46.00,46.00,46,46
"Compare_File_1222",1,46,46.00,46.00,46,46
"Compare_File_3680",1,46,46.00,46.00,46,46
"Compare_File_2363",1,46,46.00,46.00,46,46
"Compare_File_3161",1,46,46.00,46.00,46,46
"Compare_File_3382",1,46,46.00,46.00,46,46
"Compare_File_38",1,46,46.00,46.00,46,46
"Compare_File_2191",1,46,46.00,46.00,46,46
"Compare_File_229",1,46,46.00,46.00,46,46
"Compare_File_1268",1,46,46.00,46.00,46,46
"Compare_File_2911",1,46,46.00,46.00,46,46
"Compare_File_501",1,46,46.00,46.00,46,46
"Compare_File_2167",1,46,46.00,46.00,46,46
"Compare_File_3927",1,46,46.00,46.00,46,46
"Compare_File_2739",1,46,46.00,46.00,46,46
"Compare_File_2193",1,46,46.00,46.00,46,46
"Compare_File_1580",1,46,46.00,46.00,46,46
"Compare_File_2585",1,46,46.00,46.00,46,46
"Compare_File_237",1,46,46.00,46.00,46,46
"Compare_File_696",1,45,45.00,45.00,45,45
"Compare_File_2187",1,45,45.00,45.00,45,45
"Compare_File_842",1,45,45.00,45.00,45,45
"Compare_File_2795",1,45,45.00,45.00,45,45
"Compare_File_111",1,45,45.00,45.00,45,45
"Compare_File_1761",1,45,45.00,45.00,45,45
"Compare_File_1030",1,45,45.00,45.00,45,45
"Compare_File_35",1,45,45.00,45.00,45,45
"Compare_File_898",1,45,45.00,45.00,45,45
"Compare_File_3705",1,45,45.00,45.00,45,45
"Compare_File_3082",1,45,45.00,45.00,45,45
"Compare_File_3496",1,45,45.00,45.00,45,45
"Compare_File_2565",1,45,45.00,45.00,45,45
"Compare_File_3040",1,45,45.00,45.00,45,45
"Compare_File_2751",1,45,45.00,45.00,45,45
"Compare_File_127",1,45,45.00,45.00,45,45
"Compare_File_2370",1,45,45.00,45.00,45,45
"Compare_File_2722",1,45,45.00,45.00,45,45
"Compare_File_2103",1,45,45.00,45.00,45,45
"Compare_File_627",1,45,45.00,45.00,45,45
"Compare_File_1213",1,45,45.00,45.00,45,45
"Compare_File_273",1,45,45.00,45.00,45,45
"Compare_File_3361",1,45,45.00,45.00,45,45
"Compare_File_828",1,45,45.00,45.00,45,45
"Compare_File_1539",1,45,45.00,45.00,45,45
"Compare_File_2221",1,44,44.00,44.00,44,44
"Compare_File_1506",1,44,44.00,44.00,44,44
"Compare_File_2212",1,44,44.00,44.00,44,44
"Compare_File_3008",1,44,44.00,44.00,44,44
"Compare_File_3816",1,44,44.00,44.00,44,44
"Compare_File_3986",1,44,44.00,44.00,44,44
"Compare_File_3473",1,44,44.00,44.00,44,44
"Compare_File_2912",1,44,44.00,44.00,44,44
"Compare_File_2579",1,44,44.00,44.00,44,44
"Compare_File_2064",1,44,44.00,44.00,44,44
"Compare_File_2338",1,44,44.00,44.00,44,44
"Compare_File_369",1,44,44.00,44.00,44,44
"Compare_File_668",1,44,44.00,44.00,44,44
"Compare_File_791",1,44,44.00,44.00,44,44
"Compare_File_3094",1,44,44.00,44.00,44,44
"Compare_File_1711",1,44,44.00,44.00,44,44
"Compare_File_521",1,44,44.00,44.00,44,44
"Compare_File_1770",1,44,44.00,44.00,44,44
"Compare_File_2420",1,44,44.00,44.00,44,44
"Compare_File_3331",1,44,44.00,44.00,44,44
"Compare_File_2058",1,44,44.00,44.00,44,44
"Compare_File_334",1,44,44.00,44.00,44,44
"Compare_File_3996",1,44,44.00,44.00,44,44
"Compare_File_1737",1,44,44.00,44.00,44,44
"Compare_File_1128",1,44,44.00,44.00,44,44
"Compare_File_3997",1,44,44.00,44.00,44,44
"Compare_File_3027",1,43,43.00,43.00,43,43
"Compare_File_1967",1,43,43.00,43.00,43,43
"Compare_File_2741",1,43,43.00,43.00,43,43
"Compare_File_961",1,43,43.00,43.00,43,43
"Compare_File_2247",1,43,43.00,43.00,43,43
"Compare_File_3337",1,43,43.00,43.00,43,43
"Compare_File_2575",1,43,43.00,43.00,43,43
"Compare_File_2003",1,43,43.00,43.00,43,43
"Compare_File_2531",1,43,43.00,43.00,43,43
"Compare_File_399",1,43,43.00,43.00,43,43
"Compare_File_1550",1,43,43.00,43.00,43,43
"Compare_File_1579",1,43,43.00,43.00,43,43
"Compare_File_114",1,43,43.00,43.00,43,43
"Compare_File_3619",1,43,43.00,43.00,43,43
"Compare_File_871",1,43,43.00,43.00,43,43
"Compare_File_638",1,43,43.00,43.00,43,43
"Compare_File_323",1,43,43.00,43.00,43,43
"Compare_File_1122",1,43,43.00,43.00,43,43
"Compare_File_3356",1,43,43.00,43.00,43,43
"Compare_File_934",1,43,43.00,43.00,43,43
"Compare_File_2768",1,43,43.00,43.00,43,43
"Compare_File_1917",1,43,43.00,43.00,43,43
"Compare_File_3796",1,43,43.00,43.00,43,43
"Compare_File_3210",1,43,43.00,43.00,43,43
"Compare_File_1027",1,43,43.00,43.00,43,43
"Compare_File_2690",1,43,43.00,43.00,43,43
"Compare_File_971",1,43,43.00,43.00,43,43
"Compare_File_2653",1,43,43.00,43.00,43,43
"Compare_File_3541",1,43,43.00,43.00,43,43
"Compare_File_109",1,43,43.00,43.00,43,43
"Compare_File_3009",1,43,43.00,43.00,43,43
"Compare_File_88",1,43,43.00,43.00,43,43
"Compare_File_2207",1,43,43.00,43.00,43,43
"Compare_File_1619",1,43,43.00,43.00,43,43
"Compare_File_2180",1,43,43.00,43.00,43,43
"Compare_File_2962",1,43,43.00,43.00,43,43
"Compare_File_3185",1,43,43.00,43.00,43,43
"Compare_File_3211",1,43,43.00,43.00,43,43
"Compare_File_2329",1,43,43.00,43.00,43,43
"Compare_File_3824",1,42,42.00,42.00,42,42
"Compare_File_520",1,42,42.00,42.00,42,42
"Compare_File_231",1,42,42.00,42.00,42,42
"Compare_File_3516",1,42,42.00,42.00,42,42
"Compare_File_1621",1,42,42.00,42.00,42,42
"Compare_File_1287",1,42,42.00,42.00,42,42
"Compare_File_1270",1,42,42.00,42.00,42,42
"Compare_File_3957",1,42,42.00,42.00,42,42
"Compare_File_3770",1,42,42.00,42.00,42,42
"Compare_File_1600",1,42,42.00,42.00,42,42
"Compare_File_3771",1,42,42.00,42.00,42,42
"Compare_File_3660",1,42,42.00,42.00,42,42
"Compare_File_370",1,42,42.00,42.00,42,42
"Compare_File_577",1,42,42.00,42.00,42,42
"Compare_File_3360",1,42,42.00,42.00,42,42
"Compare_File_152",1,42,42.00,42.00,42,42
"Compare_File_3047",1,42,42.00,42.00,42,42
"Compare_File_3141",1,42,42.00,42.00,42,42
"Compare_File_499",1,42,42.00,42.00,42,42
"Compare_File_3212",1,42,42.00,42.00,42,42
"Compare_File_2703",1,42,42.00,42.00,42,42
"Compare_File_1378",1,42,42.00,42.00,42,42
"Compare_File_2148",1,42,42.00,42.00,42,42
"Compare_File_1958",1,42,42.00,42.00,42,42
"Compare_File_2220",1,42,42.00,42.00,42,42
"Compare_File_2772",1,42,42.00,42.00,42,42
"Compare_File_1587",1,42,42.00,42.00,42,42
"Compare_File_3489",1,42,42.00,42.00,42,42
"Compare_File_858",1,42,42.00,42.00,42,42
"Compare_File_3072",1,42,42.00,42.00,42,42
"Compare_File_2749",1,42,42.00,42.00,42,42
"Compare_File_1974",1,42,42.00,42.00,42,42
"Compare_File_3799",1,42,42.00,42.00,42,42
"Compare_File_1820",1,42,42.00,42.00,42,42
"Compare_File_2188",1,42,42.00,42.00,42,42
"Compare_File_3839",1,42,42.00,42.00,42,42
"Compare_File_752",1,42,42.00,42.00,42,42
"Compare_File_2433",1,42,42.00,42.00,42,42
"Compare_File_2767",1,42,42.00,42.00,42,42
"Compare_File_1881",1,42,42.00,42.00,42,42
"Compare_File_590",1,42,42.00,42.00,42,42
"Compare_File_3715",1,42,42.00,42.00,42,42
"Compare_File_2908",1,42,42.00,42.00,42,42
"Compare_File_603",1,42,42.00,42.00,42,42
"Compare_File_2067",1,41,41.00,41.00,41,41
"Compare_File_2088",1,41,41.00,41.00,41,41
"Compare_File_2068",1,41,41.00,41.00,41,41
"Compare_File_2079",1,41,41.00,41.00,41,41
"Compare_File_3007",1,41,41.00,41.00,41,41
"Compare_File_2442",1,41,41.00,41.00,41,41
"Compare_File_2982",1,41,41.00,41.00,41,41
"Compare_File_1220",1,41,41.00,41.00,41,41
"Compare_File_3495",1,41,41.00,41.00,41,41
"Compare_File_238",1,41,41.00,41.00,41,41
"Compare_File_790",1,41,41.00,41.00,41,41
"Compare_File_1197",1,41,41.00,41.00,41,41
"Compare_File_906",1,41,41.00,41.00,41,41
"Compare_File_1347",1,41,41.00,41.00,41,41
"Compare_File_3987",1,41,41.00,41.00,41,41
"Compare_File_1764",1,41,41.00,41.00,41,41
"Compare_File_1227",1,41,41.00,41.00,41,41
"Compare_File_2689",1,41,41.00,41.00,41,41
"Compare_File_1560",1,41,41.00,41.00,41,41
"Compare_File_1738",1,41,41.00,41.00,41,41
"Compare_File_135",1,41,41.00,41.00,41,41
"Compare_File_2512",1,41,41.00,41.00,41,41
"Compare_File_1767",1,41,41.00,41.00,41,41
"Compare_File_2325",1,41,41.00,41.00,41,41
"Compare_File_3709",1,41,41.00,41.00,41,41
"Compare_File_3403",1,41,41.00,41.00,41,41
"Compare_File_1181",1,41,41.00,41.00,41,41
"Compare_File_393",1,41,41.00,41.00,41,41
"Compare_File_948",1,41,41.00,41.00,41,41
"Compare_File_3171",1,41,41.00,41.00,41,41
"Compare_File_3919",1,41,41.00,41.00,41,41
"Compare_File_3925",1,41,41.00,41.00,41,41
"Compare_File_1531",1,41,41.00,41.00,41,41
"Compare_File_700",1,41,41.00,41.00,41,41
"Compare_File_1150",1,41,41.00,41.00,41,41
"Compare_File_3536",1,41,41.00,41.00,41,41
"Compare_File_359",1,41,41.00,41.00,41,41
"Compare_File_990",1,40,40.00,40.00,40,40
"Compare_File_1542",1,40,40.00,40.00,40,40
"Compare_File_2382",1,40,40.00,40.00,40,40
"Compare_File_1015",1,40,40.00,40.00,40,40
"Compare_File_2720",1,40,40.00,40.00,40,40
"Compare_File_885",1,40,40.00,40.00,40,40
"Compare_File_2759",1,40,40.00,40.00,40,40
"Compare_File_2640",1,40,40.00,40.00,40,40
"Compare_File_150",1,40,40.00,40.00,40,40
"Compare_File_1266",1,40,40.00,40.00,40,40
"Compare_File_3502",1,40,40.00,40.00,40,40
"Compare_File_3750",1,40,40.00,40.00,40,40
"Compare_File_3055",1,40,40.00,40.00,40,40
"Compare_File_2782",1,40,40.00,40.00,40,40
"Compare_File_2709",1,40,40.00,40.00,40,40
"Compare_File_622",1,40,40.00,40.00,40,40
"Compare_File_3935",1,40,40.00,40.00,40,40
"Compare_File_2532",1,40,40.00,40.00,40,40
"Compare_File_333",1,40,40.00,40.00,40,40
"Compare_File_3808",1,40,40.00,40.00,40,40
"Compare_File_3474",1,40,40.00,40.00,40,40
"Compare_File_1598",1,40,40.00,40.00,40,40
"Compare_File_2942",1,40,40.00,40.00,40,40
"Compare_File_3348",1,40,40.00,40.00,40,40
"Compare_File_3306",1,40,40.00,40.00,40,40
"Compare_File_2785",1,40,40.00,40.00,40,40
"Compare_File_3144",1,40,40.00,40.00,40,40
"Compare_File_1631",1,40,40.00,40.00,40,40
"Compare_File_1365",1,40,40.00,40.00,40,40
"Compare_File_2824",1,40,40.00,40.00,40,40
"Compare_File_2341",1,40,40.00,40.00,40,40
"Compare_File_919",1,40,40.00,40.00,40,40
"Compare_File_3606",1,40,40.00,40.00,40,40
"Compare_File_2189",1,40,40.00,40.00,40,40
"Compare_File_744",1,40,40.00,40.00,40,40
"Compare_File_1697",1,40,40.00,40.00,40,40
"Compare_File_3494",1,40,40.00,40.00,40,40
"Compare_File_879",1,40,40.00,40.00,40,40
"Compare_File_931",1,40,40.00,40.00,40,40
"Compare_File_1487",1,40,40.00,40.00,40,40
"Compare_File_151",1,40,40.00,40.00,40,40
"Compare_File_3464",1,40,40.00,40.00,40,40
"Compare_File_3707",1,40,40.00,40.00,40,40
"Compare_File_2204",1,40,40.00,40.00,40,40
"Compare_File_343",1,40,40.00,40.00,40,40
"Compare_File_3115",1,39,39.00,39.00,39,39
"Compare_File_2074",1,39,39.00,39.00,39,39
"Compare_File_1348",1,39,39.00,39.00,39,39
"Compare_File_3349",1,39,39.00,39.00,39,39
"Compare_File_90",1,39,39.00,39.00,39,39
"Compare_File_389",1,39,39.00,39.00,39,39
"Compare_File_3142",1,39,39.00,39.00,39,39
"Compare_File_3564",1,39,39.00,39.00,39,39
"Compare_File_1228",1,39,39.00,39.00,39,39
"Compare_File_1367",1,39,39.00,39.00,39,39
"Compare_File_396",1,39,39.00,39.00,39,39
"Compare_File_3688",1,39,39.00,39.00,39,39
"Compare_File_263",1,39,39.00,39.00,39,39
"Compare_File_2760",1,39,39.00,39.00,39,39
"Compare_File_1698",1,39,39.00,39.00,39,39
"Compare_File_913",1,39,39.00,39.00,39,39
"Compare_File_285",1,39,39.00,39.00,39,39
"Compare_File_1350",1,39,39.00,39.00,39,39
"Compare_File_2919",1,39,39.00,39.00,39,39
"Compare_File_1658",1,39,39.00,39.00,39,39
"Compare_File_85",1,39,39.00,39.00,39,39
"Compare_File_1267",1,39,39.00,39.00,39,39
"Compare_File_849",1,39,39.00,39.00,39,39
"Compare_File_2445",1,39,39.00,39.00,39,39
"Compare_File_271",1,39,39.00,39.00,39,39
"Compare_File_1232",1,39,39.00,39.00,39,39
"Compare_File_3772",1,39,39.00,39.00,39,39
"Compare_File_3512",1,39,39.00,39.00,39,39
"Compare_File_1473",1,39,39.00,39.00,39,39
"Compare_File_352",1,39,39.00,39.00,39,39
"Compare_File_1642",1,39,39.00,39.00,39,39
"Compare_File_3288",1,39,39.00,39.00,39,39
"Compare_File_96",1,39,39.00,39.00,39,39
"Compare_File_949",1,39,39.00,39.00,39,39
"Compare_File_3509",1,38,38.00,38.00,38,38
"Compare_File_1796",1,38,38.00,38.00,38,38
"Compare_File_822",1,38,38.00,38.00,38,38
"Compare_File_933",1,38,38.00,38.00,38,38
"Compare_File_3073",1,38,38.00,38.00,38,38
"Compare_File_26",1,38,38.00,38.00,38,38
"Compare_File_893",1,38,38.00,38.00,38,38
"Compare_File_1131",1,38,38.00,38.00,38,38
"Compare_File_2773",1,38,38.00,38.00,38,38
"Compare_File_3746",1,38,38.00,38.00,38,38
"Compare_File_3461",1,38,38.00,38.00,38,38
"Compare_File_669",1,38,38.00,38.00,38,38
"Compare_File_2120",1,38,38.00,38.00,38,38
"Compare_File_122",1,38,38.00,38.00,38,38
"Compare_File_1644",1,38,38.00,38.00,38,38
"Compare_File_758",1,38,38.00,38.00,38,38
"Compare_File_3734",1,38,38.00,38.00,38,38
"Compare_File_2882",1,38,38.00,38.00,38,38
"Compare_File_2947",1,38,38.00,38.00,38,38
"Compare_File_3618",1,38,38.00,38.00,38,38
"Compare_File_390",1,38,38.00,38.00,38,38
"Compare_File_1641",1,38,38.00,38.00,38,38
"Compare_File_1464",1,38,38.00,38.00,38,38
"Compare_File_3985",1,38,38.00,38.00,38,38
"Compare_File_2099",1,38,38.00,38.00,38,38
"Compare_File_3589",1,38,38.00,38.00,38,38
"Compare_File_2239",1,38,38.00,38.00,38,38
"Compare_File_317",1,38,38.00,38.00,38,38
"Compare_File_467",1,38,38.00,38.00,38,38
"Compare_File_2748",1,38,38.00,38.00,38,38
"Compare_File_1567",1,38,38.00,38.00,38,38
"Compare_File_264",1,38,38.00,38.00,38,38
"Compare_File_3689",1,38,38.00,38.00,38,38
"Compare_File_1081",1,38,38.00,38.00,38,38
"Compare_File_3989",1,38,38.00,38.00,38,38
"Compare_File_1636",1,38,38.00,38.00,38,38
"Compare_File_1726",1,38,38.00,38.00,38,38
"Compare_File_3583",1,38,38.00,38.00,38,38
"Compare_File_2014",1,38,38.00,38.00,38,38
"Compare_File_787",1,38,38.00,38.00,38,38
"Compare_File_2957",1,38,38.00,38.00,38,38
"Compare_File_3979",1,38,38.00,38.00,38,38
"Compare_File_2829",1,38,38.00,38.00,38,38
"Compare_File_1120",1,37,37.00,37.00,37,37
"Compare_File_2886",1,37,37.00,37.00,37,37
"Compare_File_1985",1,37,37.00,37.00,37,37
"Compare_File_3305",1,37,37.00,37.00,37,37
"Compare_File_98",1,37,37.00,37.00,37,37
"Compare_File_1525",1,37,37.00,37.00,37,37
"Compare_File_267",1,37,37.00,37.00,37,37
"Compare_File_2209",1,37,37.00,37.00,37,37
"Compare_File_32",1,37,37.00,37.00,37,37
"Compare_File_2230",1,37,37.00,37.00,37,37
"Compare_File_3540",1,37,37.00,37.00,37,37
"Compare_File_2166",1,37,37.00,37.00,37,37
"Compare_File_2923",1,37,37.00,37.00,37,37
"Compare_File_760",1,37,37.00,37.00,37,37
"Compare_File_3096",1,37,37.00,37.00,37,37
"Compare_File_947",1,37,37.00,37.00,37,37
"Compare_File_843",1,37,37.00,37.00,37,37
"Compare_File_3377",1,37,37.00,37.00,37,37
"Compare_File_2100",1,37,37.00,37.00,37,37
"Compare_File_3449",1,37,37.00,37.00,37,37
"Compare_File_465",1,37,37.00,37.00,37,37
"Compare_File_2493",1,37,37.00,37.00,37,37
"Compare_File_1684",1,37,37.00,37.00,37,37
"Compare_File_2963",1,37,37.00,37.00,37,37
"Compare_File_1573",1,37,37.00,37.00,37,37
"Compare_File_728",1,37,37.00,37.00,37,37
"Compare_File_1026",1,37,37.00,37.00,37,37
"Compare_File_2389",1,37,37.00,37.00,37,37
"Compare_File_1878",1,37,37.00,37.00,37,37
"Compare_File_3223",1,37,37.00,37.00,37,37
"Compare_File_2641",1,37,37.00,37.00,37,37
"Compare_File_173",1,37,37.00,37.00,37,37
"Compare_File_3911",1,37,37.00,37.00,37,37
"Compare_File_1960",1,37,37.00,37.00,37,37
"Compare_File_2349",1,37,37.00,37.00,37,37
"Compare_File_2872",1,37,37.00,37.00,37,37
"Compare_File_2913",1,37,37.00,37.00,37,37
"Compare_File_2960",1,36,36.00,36.00,36,36
"Compare_File_2149",1,36,36.00,36.00,36,36
"Compare_File_2213",1,36,36.00,36.00,36,36
"Compare_File_701",1,36,36.00,36.00,36,36
"Compare_File_1682",1,36,36.00,36.00,36,36
"Compare_File_1850",1,36,36.00,36.00,36,36
"Compare_File_2721",1,36,36.00,36.00,36,36
"Compare_File_261",1,36,36.00,36.00,36,36
"Compare_File_586",1,36,36.00,36.00,36,36
"Compare_File_593",1,36,36.00,36.00,36,36
"Compare_File_679",1,36,36.00,36.00,36,36
"Compare_File_2385",1,36,36.00,36.00,36,36
"Compare_File_3779",1,36,36.00,36.00,36,36
"Compare_File_544",1,36,36.00,36.00,36,36
"Compare_File_2252",1,36,36.00,36.00,36,36
"Compare_File_1971",1,36,36.00,36.00,36,36
"Compare_File_801",1,36,36.00,36.00,36,36
"Compare_File_3298",1,36,36.00,36.00,36,36
"Compare_File_2867",1,36,36.00,36.00,36,36
"Compare_File_146",1,36,36.00,36.00,36,36
"Compare_File_2874",1,36,36.00,36.00,36,36
"Compare_File_3856",1,36,36.00,36.00,36,36
"Compare_File_2934",1,36,36.00,36.00,36,36
"Compare_File_2443",1,36,36.00,36.00,36,36
"Compare_File_794",1,36,36.00,36.00,36,36
"Compare_File_576",1,36,36.00,36.00,36,36
"Compare_File_287",1,36,36.00,36.00,36,36
"Compare_File_176",1,36,36.00,36.00,36,36
"Compare_File_3558",1,36,36.00,36.00,36,36
"Compare_File_1901",1,36,36.00,36.00,36,36
