Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_1737",1,34,34.00,34.00,34,34
"Compare_File_3764",1,34,34.00,34.00,34,34
"Compare_File_1855",1,34,34.00,34.00,34,34
"Compare_File_1795",1,34,34.00,34.00,34,34
"Compare_File_2792",1,34,34.00,34.00,34,34
"Compare_File_3194",1,34,34.00,34.00,34,34
"Compare_File_3211",1,34,34.00,34.00,34,34
"Compare_File_219",1,34,34.00,34.00,34,34
"Compare_File_1581",1,34,34.00,34.00,34,34
"Compare_File_1604",1,34,34.00,34.00,34,34
"Compare_File_154",1,34,34.00,34.00,34,34
"Compare_File_3677",1,34,34.00,34.00,34,34
"Compare_File_343",1,34,34.00,34.00,34,34
"Compare_File_2137",1,33,33.00,33.00,33,33
"Compare_File_2954",1,33,33.00,33.00,33,33
"Compare_File_1796",1,33,33.00,33.00,33,33
"Compare_File_1369",1,33,33.00,33.00,33,33
"Compare_File_3182",1,33,33.00,33.00,33,33
"Compare_File_3614",1,33,33.00,33.00,33,33
"Compare_File_2547",1,33,33.00,33.00,33,33
"Compare_File_2991",1,33,33.00,33.00,33,33
"Compare_File_2294",1,33,33.00,33.00,33,33
"Compare_File_1261",1,33,33.00,33.00,33,33
"Compare_File_3188",1,33,33.00,33.00,33,33
"Compare_File_66",1,33,33.00,33.00,33,33
"Compare_File_1394",1,33,33.00,33.00,33,33
"Compare_File_1430",1,33,33.00,33.00,33,33
"Compare_File_267",1,33,33.00,33.00,33,33
"Compare_File_2196",1,33,33.00,33.00,33,33
"Compare_File_1632",1,33,33.00,33.00,33,33
"Compare_File_3109",1,33,33.00,33.00,33,33
"Compare_File_1131",1,33,33.00,33.00,33,33
"Compare_File_3162",1,33,33.00,33.00,33,33
"Compare_File_223",1,33,33.00,33.00,33,33
"Compare_File_32",1,33,33.00,33.00,33,33
"Compare_File_3175",1,33,33.00,33.00,33,33
"Compare_File_3387",1,33,33.00,33.00,33,33
"Compare_File_3674",1,33,33.00,33.00,33,33
"Compare_File_2940",1,33,33.00,33.00,33,33
"Compare_File_1217",1,33,33.00,33.00,33,33
"Compare_File_2312",1,33,33.00,33.00,33,33
"Compare_File_2082",1,33,33.00,33.00,33,33
"Compare_File_2475",1,33,33.00,33.00,33,33
"Compare_File_522",1,33,33.00,33.00,33,33
"Compare_File_956",1,33,33.00,33.00,33,33
"Compare_File_1488",1,33,33.00,33.00,33,33
"Compare_File_1850",1,33,33.00,33.00,33,33
"Compare_File_1145",1,33,33.00,33.00,33,33
"Compare_File_1258",1,33,33.00,33.00,33,33
"Compare_File_225",1,33,33.00,33.00,33,33
"Compare_File_3161",1,33,33.00,33.00,33,33
"Compare_File_3106",1,33,33.00,33.00,33,33
"Compare_File_645",1,33,33.00,33.00,33,33
"Compare_File_2372",1,33,33.00,33.00,33,33
"Compare_File_1148",1,33,33.00,33.00,33,33
"Compare_File_245",1,33,33.00,33.00,33,33
"Compare_File_94",1,33,33.00,33.00,33,33
"Compare_File_1265",1,33,33.00,33.00,33,33
"Compare_File_1906",1,33,33.00,33.00,33,33
"Compare_File_3264",1,33,33.00,33.00,33,33
"Compare_File_141",1,33,33.00,33.00,33,33
"Compare_File_1592",1,33,33.00,33.00,33,33
"Compare_File_57",1,33,33.00,33.00,33,33
"Compare_File_3117",1,33,33.00,33.00,33,33
"Compare_File_3299",1,33,33.00,33.00,33,33
"Compare_File_2168",1,33,33.00,33.00,33,33
"Compare_File_3737",1,33,33.00,33.00,33,33
"Compare_File_3105",1,33,33.00,33.00,33,33
"Compare_File_3728",1,33,33.00,33.00,33,33
"Compare_File_725",1,33,33.00,33.00,33,33
"Compare_File_536",1,33,33.00,33.00,33,33
"Compare_File_693",1,33,33.00,33.00,33,33
"Compare_File_2338",1,33,33.00,33.00,33,33
"Compare_File_2380",1,33,33.00,33.00,33,33
"Compare_File_1429",1,33,33.00,33.00,33,33
"Compare_File_2806",1,33,33.00,33.00,33,33
"Compare_File_3059",1,33,33.00,33.00,33,33
"Compare_File_3694",1,33,33.00,33.00,33,33
"Compare_File_959",1,33,33.00,33.00,33,33
"Compare_File_1824",1,33,33.00,33.00,33,33
"Compare_File_2763",1,33,33.00,33.00,33,33
"Compare_File_2823",1,33,33.00,33.00,33,33
"Compare_File_1236",1,33,33.00,33.00,33,33
"Compare_File_1587",1,33,33.00,33.00,33,33
"Compare_File_2494",1,33,33.00,33.00,33,33
"Compare_File_3912",1,33,33.00,33.00,33,33
"Compare_File_1476",1,33,33.00,33.00,33,33
"Compare_File_1878",1,33,33.00,33.00,33,33
"Compare_File_2361",1,33,33.00,33.00,33,33
"Compare_File_3419",1,33,33.00,33.00,33,33
"Compare_File_1702",1,33,33.00,33.00,33,33
"Compare_File_2319",1,33,33.00,33.00,33,33
"Compare_File_902",1,33,33.00,33.00,33,33
"Compare_File_2508",1,33,33.00,33.00,33,33
"Compare_File_698",1,33,33.00,33.00,33,33
"Compare_File_565",1,33,33.00,33.00,33,33
"Compare_File_137",1,33,33.00,33.00,33,33
"Compare_File_2984",1,33,33.00,33.00,33,33
"Compare_File_1154",1,33,33.00,33.00,33,33
"Compare_File_3258",1,33,33.00,33.00,33,33
"Compare_File_3756",1,33,33.00,33.00,33,33
"Compare_File_2138",1,33,33.00,33.00,33,33
"Compare_File_2102",1,33,33.00,33.00,33,33
"Compare_File_1075",1,33,33.00,33.00,33,33
"Compare_File_2598",1,33,33.00,33.00,33,33
"Compare_File_1142",1,33,33.00,33.00,33,33
"Compare_File_646",1,33,33.00,33.00,33,33
"Compare_File_560",1,33,33.00,33.00,33,33
"Compare_File_55",1,33,33.00,33.00,33,33
"Compare_File_132",1,33,33.00,33.00,33,33
"Compare_File_218",1,33,33.00,33.00,33,33
"Compare_File_1434",1,33,33.00,33.00,33,33
"Compare_File_1858",1,33,33.00,33.00,33,33
"Compare_File_88",1,33,33.00,33.00,33,33
"Compare_File_524",1,33,33.00,33.00,33,33
"Compare_File_3687",1,33,33.00,33.00,33,33
"Compare_File_2870",1,33,33.00,33.00,33,33
"Compare_File_3107",1,33,33.00,33.00,33,33
"Compare_File_62",1,33,33.00,33.00,33,33
"Compare_File_131",1,33,33.00,33.00,33,33
"Compare_File_3069",1,33,33.00,33.00,33,33
"Compare_File_3077",1,33,33.00,33.00,33,33
"Compare_File_3116",1,33,33.00,33.00,33,33
"Compare_File_2921",1,33,33.00,33.00,33,33
"Compare_File_958",1,33,33.00,33.00,33,33
"Compare_File_2733",1,33,33.00,33.00,33,33
"Compare_File_2702",1,33,33.00,33.00,33,33
"Compare_File_81",1,33,33.00,33.00,33,33
"Compare_File_588",1,33,33.00,33.00,33,33
"Compare_File_1889",1,33,33.00,33.00,33,33
"Compare_File_2962",1,33,33.00,33.00,33,33
"Compare_File_970",1,33,33.00,33.00,33,33
"Compare_File_1368",1,33,33.00,33.00,33,33
"Compare_File_3810",1,33,33.00,33.00,33,33
"Compare_File_133",1,33,33.00,33.00,33,33
"Compare_File_475",1,33,33.00,33.00,33,33
"Compare_File_660",1,33,33.00,33.00,33,33
"Compare_File_486",1,33,33.00,33.00,33,33
"Compare_File_493",1,33,33.00,33.00,33,33
"Compare_File_3524",1,33,33.00,33.00,33,33
"Compare_File_172",1,32,32.00,32.00,32,32
"Compare_File_3738",1,32,32.00,32.00,32,32
"Compare_File_2106",1,32,32.00,32.00,32,32
"Compare_File_883",1,32,32.00,32.00,32,32
"Compare_File_98",1,32,32.00,32.00,32,32
"Compare_File_3401",1,32,32.00,32.00,32,32
"Compare_File_1717",1,32,32.00,32.00,32,32
"Compare_File_51",1,32,32.00,32.00,32,32
"Compare_File_3073",1,32,32.00,32.00,32,32
"Compare_File_545",1,32,32.00,32.00,32,32
"Compare_File_2924",1,32,32.00,32.00,32,32
"Compare_File_2134",1,32,32.00,32.00,32,32
"Compare_File_1596",1,32,32.00,32.00,32,32
"Compare_File_1165",1,32,32.00,32.00,32,32
"Compare_File_270",1,32,32.00,32.00,32,32
"Compare_File_3959",1,32,32.00,32.00,32,32
"Compare_File_477",1,32,32.00,32.00,32,32
"Compare_File_3118",1,32,32.00,32.00,32,32
"Compare_File_701",1,32,32.00,32.00,32,32
"Compare_File_591",1,32,32.00,32.00,32,32
"Compare_File_2356",1,32,32.00,32.00,32,32
"Compare_File_1144",1,32,32.00,32.00,32,32
"Compare_File_251",1,32,32.00,32.00,32,32
"Compare_File_2889",1,32,32.00,32.00,32,32
"Compare_File_3087",1,32,32.00,32.00,32,32
"Compare_File_2696",1,32,32.00,32.00,32,32
"Compare_File_1223",1,32,32.00,32.00,32,32
"Compare_File_3181",1,32,32.00,32.00,32,32
"Compare_File_2105",1,32,32.00,32.00,32,32
"Compare_File_2291",1,32,32.00,32.00,32,32
"Compare_File_1612",1,32,32.00,32.00,32,32
"Compare_File_1848",1,32,32.00,32.00,32,32
"Compare_File_3006",1,32,32.00,32.00,32,32
"Compare_File_3908",1,32,32.00,32.00,32,32
"Compare_File_269",1,32,32.00,32.00,32,32
"Compare_File_321",1,32,32.00,32.00,32,32
"Compare_File_1609",1,32,32.00,32.00,32,32
"Compare_File_2327",1,32,32.00,32.00,32,32
"Compare_File_2146",1,32,32.00,32.00,32,32
"Compare_File_2139",1,32,32.00,32.00,32,32
"Compare_File_446",1,32,32.00,32.00,32,32
"Compare_File_1250",1,32,32.00,32.00,32,32
"Compare_File_3088",1,32,32.00,32.00,32,32
"Compare_File_3096",1,32,32.00,32.00,32,32
"Compare_File_1022",1,32,32.00,32.00,32,32
"Compare_File_168",1,32,32.00,32.00,32,32
"Compare_File_1606",1,32,32.00,32.00,32,32
"Compare_File_212",1,32,32.00,32.00,32,32
"Compare_File_3293",1,32,32.00,32.00,32,32
"Compare_File_3003",1,32,32.00,32.00,32,32
"Compare_File_409",1,32,32.00,32.00,32,32
"Compare_File_1153",1,32,32.00,32.00,32,32
"Compare_File_3562",1,32,32.00,32.00,32,32
"Compare_File_437",1,32,32.00,32.00,32,32
"Compare_File_1257",1,32,32.00,32.00,32,32
"Compare_File_874",1,32,32.00,32.00,32,32
"Compare_File_2330",1,32,32.00,32.00,32,32
"Compare_File_3953",1,32,32.00,32.00,32,32
"Compare_File_2205",1,32,32.00,32.00,32,32
"Compare_File_1421",1,32,32.00,32.00,32,32
"Compare_File_3399",1,32,32.00,32.00,32,32
"Compare_File_3093",1,32,32.00,32.00,32,32
"Compare_File_2626",1,32,32.00,32.00,32,32
"Compare_File_710",1,32,32.00,32.00,32,32
"Compare_File_2493",1,32,32.00,32.00,32,32
"Compare_File_1888",1,32,32.00,32.00,32,32
"Compare_File_250",1,32,32.00,32.00,32,32
"Compare_File_97",1,32,32.00,32.00,32,32
"Compare_File_2331",1,32,32.00,32.00,32,32
"Compare_File_1707",1,32,32.00,32.00,32,32
"Compare_File_460",1,32,32.00,32.00,32,32
"Compare_File_1649",1,32,32.00,32.00,32,32
"Compare_File_2124",1,32,32.00,32.00,32,32
"Compare_File_2533",1,32,32.00,32.00,32,32
"Compare_File_3363",1,32,32.00,32.00,32,32
"Compare_File_171",1,32,32.00,32.00,32,32
"Compare_File_3525",1,32,32.00,32.00,32,32
"Compare_File_3394",1,32,32.00,32.00,32,32
"Compare_File_2955",1,32,32.00,32.00,32,32
"Compare_File_2998",1,32,32.00,32.00,32,32
"Compare_File_206",1,32,32.00,32.00,32,32
"Compare_File_574",1,32,32.00,32.00,32,32
"Compare_File_2512",1,32,32.00,32.00,32,32
"Compare_File_616",1,32,32.00,32.00,32,32
"Compare_File_964",1,32,32.00,32.00,32,32
"Compare_File_2122",1,32,32.00,32.00,32,32
"Compare_File_1395",1,32,32.00,32.00,32,32
"Compare_File_1156",1,32,32.00,32.00,32,32
"Compare_File_205",1,32,32.00,32.00,32,32
"Compare_File_451",1,32,32.00,32.00,32,32
"Compare_File_3947",1,32,32.00,32.00,32,32
"Compare_File_573",1,32,32.00,32.00,32,32
"Compare_File_2325",1,32,32.00,32.00,32,32
"Compare_File_244",1,32,32.00,32.00,32,32
"Compare_File_3094",1,32,32.00,32.00,32,32
"Compare_File_2810",1,32,32.00,32.00,32,32
"Compare_File_3612",1,32,32.00,32.00,32,32
"Compare_File_3127",1,32,32.00,32.00,32,32
"Compare_File_2497",1,32,32.00,32.00,32,32
"Compare_File_1594",1,32,32.00,32.00,32,32
"Compare_File_2129",1,32,32.00,32.00,32,32
"Compare_File_2313",1,32,32.00,32.00,32,32
"Compare_File_410",1,32,32.00,32.00,32,32
"Compare_File_243",1,32,32.00,32.00,32,32
"Compare_File_966",1,32,32.00,32.00,32,32
"Compare_File_3577",1,32,32.00,32.00,32,32
"Compare_File_1413",1,32,32.00,32.00,32,32
"Compare_File_618",1,32,32.00,32.00,32,32
"Compare_File_3173",1,32,32.00,32.00,32,32
"Compare_File_1498",1,32,32.00,32.00,32,32
"Compare_File_2182",1,32,32.00,32.00,32,32
"Compare_File_2121",1,32,32.00,32.00,32,32
"Compare_File_3099",1,32,32.00,32.00,32,32
"Compare_File_3740",1,32,32.00,32.00,32,32
"Compare_File_2279",1,32,32.00,32.00,32,32
"Compare_File_1778",1,32,32.00,32.00,32,32
"Compare_File_420",1,32,32.00,32.00,32,32
"Compare_File_1161",1,32,32.00,32.00,32,32
"Compare_File_965",1,32,32.00,32.00,32,32
"Compare_File_2103",1,32,32.00,32.00,32,32
"Compare_File_1582",1,32,32.00,32.00,32,32
"Compare_File_306",1,32,32.00,32.00,32,32
"Compare_File_1619",1,32,32.00,32.00,32,32
"Compare_File_3772",1,32,32.00,32.00,32,32
"Compare_File_2373",1,32,32.00,32.00,32,32
"Compare_File_56",1,32,32.00,32.00,32,32
"Compare_File_412",1,32,32.00,32.00,32,32
"Compare_File_1624",1,32,32.00,32.00,32,32
"Compare_File_2983",1,32,32.00,32.00,32,32
"Compare_File_170",1,32,32.00,32.00,32,32
"Compare_File_2851",1,32,32.00,32.00,32,32
"Compare_File_1032",1,32,32.00,32.00,32,32
"Compare_File_551",1,32,32.00,32.00,32,32
"Compare_File_2387",1,32,32.00,32.00,32,32
"Compare_File_2804",1,32,32.00,32.00,32,32
"Compare_File_2627",1,32,32.00,32.00,32,32
"Compare_File_2087",1,32,32.00,32.00,32,32
"Compare_File_3123",1,32,32.00,32.00,32,32
"Compare_File_447",1,32,32.00,32.00,32,32
"Compare_File_3176",1,32,32.00,32.00,32,32
"Compare_File_510",1,32,32.00,32.00,32,32
"Compare_File_3092",1,32,32.00,32.00,32,32
"Compare_File_2829",1,32,32.00,32.00,32,32
"Compare_File_3598",1,31,31.00,31.00,31,31
"Compare_File_2492",1,31,31.00,31.00,31,31
"Compare_File_258",1,31,31.00,31.00,31,31
"Compare_File_1869",1,31,31.00,31.00,31,31
"Compare_File_2864",1,31,31.00,31.00,31,31
"Compare_File_894",1,31,31.00,31.00,31,31
"Compare_File_1898",1,31,31.00,31.00,31,31
"Compare_File_318",1,31,31.00,31.00,31,31
"Compare_File_774",1,31,31.00,31.00,31,31
"Compare_File_3933",1,31,31.00,31.00,31,31
"Compare_File_592",1,31,31.00,31.00,31,31
"Compare_File_3568",1,31,31.00,31.00,31,31
"Compare_File_1780",1,31,31.00,31.00,31,31
"Compare_File_972",1,31,31.00,31.00,31,31
"Compare_File_2705",1,31,31.00,31.00,31,31
"Compare_File_3767",1,31,31.00,31.00,31,31
"Compare_File_2382",1,31,31.00,31.00,31,31
"Compare_File_416",1,31,31.00,31.00,31,31
"Compare_File_3840",1,31,31.00,31.00,31,31
"Compare_File_2526",1,31,31.00,31.00,31,31
"Compare_File_1386",1,31,31.00,31.00,31,31
"Compare_File_2275",1,31,31.00,31.00,31,31
"Compare_File_709",1,31,31.00,31.00,31,31
"Compare_File_2720",1,31,31.00,31.00,31,31
"Compare_File_1613",1,31,31.00,31.00,31,31
"Compare_File_68",1,31,31.00,31.00,31,31
"Compare_File_459",1,31,31.00,31.00,31,31
"Compare_File_2326",1,31,31.00,31.00,31,31
"Compare_File_3548",1,31,31.00,31.00,31,31
"Compare_File_608",1,31,31.00,31.00,31,31
"Compare_File_104",1,31,31.00,31.00,31,31
"Compare_File_3267",1,31,31.00,31.00,31,31
"Compare_File_610",1,31,31.00,31.00,31,31
"Compare_File_3402",1,31,31.00,31.00,31,31
"Compare_File_3097",1,31,31.00,31.00,31,31
"Compare_File_2716",1,31,31.00,31.00,31,31
"Compare_File_550",1,31,31.00,31.00,31,31
"Compare_File_3894",1,31,31.00,31.00,31,31
"Compare_File_2298",1,31,31.00,31.00,31,31
"Compare_File_208",1,31,31.00,31.00,31,31
"Compare_File_2369",1,31,31.00,31.00,31,31
"Compare_File_2496",1,31,31.00,31.00,31,31
"Compare_File_2967",1,31,31.00,31.00,31,31
"Compare_File_617",1,31,31.00,31.00,31,31
"Compare_File_3137",1,31,31.00,31.00,31,31
"Compare_File_1853",1,31,31.00,31.00,31,31
"Compare_File_2717",1,31,31.00,31.00,31,31
"Compare_File_2108",1,31,31.00,31.00,31,31
"Compare_File_2348",1,31,31.00,31.00,31,31
"Compare_File_947",1,31,31.00,31.00,31,31
"Compare_File_228",1,31,31.00,31.00,31,31
"Compare_File_534",1,31,31.00,31.00,31,31
"Compare_File_1823",1,31,31.00,31.00,31,31
"Compare_File_2862",1,31,31.00,31.00,31,31
"Compare_File_3999",1,31,31.00,31.00,31,31
"Compare_File_36",1,31,31.00,31.00,31,31
"Compare_File_2144",1,31,31.00,31.00,31,31
"Compare_File_882",1,31,31.00,31.00,31,31
"Compare_File_1140",1,31,31.00,31.00,31,31
"Compare_File_3773",1,31,31.00,31.00,31,31
"Compare_File_1845",1,31,31.00,31.00,31,31
"Compare_File_1686",1,31,31.00,31.00,31,31
"Compare_File_2693",1,31,31.00,31.00,31,31
"Compare_File_2505",1,31,31.00,31.00,31,31
"Compare_File_3889",1,31,31.00,31.00,31,31
"Compare_File_1880",1,31,31.00,31.00,31,31
"Compare_File_1634",1,31,31.00,31.00,31,31
"Compare_File_881",1,31,31.00,31.00,31,31
"Compare_File_2296",1,31,31.00,31.00,31,31
"Compare_File_2975",1,31,31.00,31.00,31,31
"Compare_File_3060",1,31,31.00,31.00,31,31
"Compare_File_211",1,31,31.00,31.00,31,31
"Compare_File_3935",1,31,31.00,31.00,31,31
"Compare_File_2258",1,31,31.00,31.00,31,31
"Compare_File_1370",1,31,31.00,31.00,31,31
"Compare_File_3759",1,31,31.00,31.00,31,31
"Compare_File_100",1,31,31.00,31.00,31,31
"Compare_File_2030",1,31,31.00,31.00,31,31
"Compare_File_2266",1,31,31.00,31.00,31,31
"Compare_File_2354",1,31,31.00,31.00,31,31
"Compare_File_3177",1,31,31.00,31.00,31,31
"Compare_File_1871",1,31,31.00,31.00,31,31
"Compare_File_1622",1,31,31.00,31.00,31,31
"Compare_File_107",1,31,31.00,31.00,31,31
"Compare_File_546",1,31,31.00,31.00,31,31
"Compare_File_2388",1,31,31.00,31.00,31,31
"Compare_File_3561",1,31,31.00,31.00,31,31
"Compare_File_2690",1,31,31.00,31.00,31,31
"Compare_File_2346",1,31,31.00,31.00,31,31
"Compare_File_146",1,31,31.00,31.00,31,31
"Compare_File_652",1,31,31.00,31.00,31,31
"Compare_File_3964",1,31,31.00,31.00,31,31
"Compare_File_2116",1,31,31.00,31.00,31,31
"Compare_File_52",1,31,31.00,31.00,31,31
"Compare_File_2686",1,31,31.00,31.00,31,31
"Compare_File_2389",1,31,31.00,31.00,31,31
"Compare_File_982",1,31,31.00,31.00,31,31
"Compare_File_2529",1,31,31.00,31.00,31,31
"Compare_File_2472",1,31,31.00,31.00,31,31
"Compare_File_2347",1,31,31.00,31.00,31,31
"Compare_File_3597",1,31,31.00,31.00,31,31
"Compare_File_2513",1,31,31.00,31.00,31,31
"Compare_File_2715",1,31,31.00,31.00,31,31
"Compare_File_2370",1,31,31.00,31.00,31,31
"Compare_File_2536",1,31,31.00,31.00,31,31
"Compare_File_870",1,31,31.00,31.00,31,31
"Compare_File_981",1,31,31.00,31.00,31,31
"Compare_File_3532",1,31,31.00,31.00,31,31
"Compare_File_1548",1,31,31.00,31.00,31,31
"Compare_File_425",1,31,31.00,31.00,31,31
"Compare_File_3761",1,31,31.00,31.00,31,31
"Compare_File_2695",1,31,31.00,31.00,31,31
"Compare_File_1317",1,31,31.00,31.00,31,31
"Compare_File_2677",1,31,31.00,31.00,31,31
"Compare_File_851",1,31,31.00,31.00,31,31
"Compare_File_3600",1,31,31.00,31.00,31,31
"Compare_File_503",1,31,31.00,31.00,31,31
"Compare_File_706",1,31,31.00,31.00,31,31
"Compare_File_3179",1,31,31.00,31.00,31,31
"Compare_File_674",1,31,31.00,31.00,31,31
"Compare_File_2477",1,31,31.00,31.00,31,31
"Compare_File_3388",1,31,31.00,31.00,31,31
"Compare_File_2879",1,31,31.00,31.00,31,31
"Compare_File_445",1,31,31.00,31.00,31,31
"Compare_File_2260",1,31,31.00,31.00,31,31
"Compare_File_1559",1,31,31.00,31.00,31,31
"Compare_File_810",1,31,31.00,31.00,31,31
"Compare_File_2271",1,31,31.00,31.00,31,31
"Compare_File_3521",1,31,31.00,31.00,31,31
"Compare_File_1610",1,31,31.00,31.00,31,31
"Compare_File_3171",1,31,31.00,31.00,31,31
"Compare_File_2491",1,31,31.00,31.00,31,31
"Compare_File_3202",1,31,31.00,31.00,31,31
"Compare_File_167",1,31,31.00,31.00,31,31
"Compare_File_491",1,31,31.00,31.00,31,31
"Compare_File_1066",1,31,31.00,31.00,31,31
"Compare_File_2718",1,31,31.00,31.00,31,31
"Compare_File_3529",1,31,31.00,31.00,31,31
"Compare_File_2259",1,31,31.00,31.00,31,31
"Compare_File_2499",1,31,31.00,31.00,31,31
"Compare_File_931",1,31,31.00,31.00,31,31
"Compare_File_3605",1,31,31.00,31.00,31,31
"Compare_File_1593",1,31,31.00,31.00,31,31
"Compare_File_2719",1,31,31.00,31.00,31,31
"Compare_File_3497",1,31,31.00,31.00,31,31
"Compare_File_3966",1,31,31.00,31.00,31,31
"Compare_File_1861",1,31,31.00,31.00,31,31
"Compare_File_525",1,31,31.00,31.00,31,31
"Compare_File_221",1,31,31.00,31.00,31,31
"Compare_File_336",1,31,31.00,31.00,31,31
"Compare_File_307",1,30,30.00,30.00,30,30
"Compare_File_3722",1,30,30.00,30.00,30,30
"Compare_File_3591",1,30,30.00,30.00,30,30
"Compare_File_382",1,30,30.00,30.00,30,30
"Compare_File_579",1,30,30.00,30.00,30,30
"Compare_File_1700",1,30,30.00,30.00,30,30
"Compare_File_2276",1,30,30.00,30.00,30,30
"Compare_File_1379",1,30,30.00,30.00,30,30
"Compare_File_1112",1,30,30.00,30.00,30,30
"Compare_File_72",1,30,30.00,30.00,30,30
"Compare_File_452",1,30,30.00,30.00,30,30
"Compare_File_381",1,30,30.00,30.00,30,30
"Compare_File_3683",1,30,30.00,30.00,30,30
"Compare_File_128",1,30,30.00,30.00,30,30
"Compare_File_2714",1,30,30.00,30.00,30,30
"Compare_File_3189",1,30,30.00,30.00,30,30
"Compare_File_842",1,30,30.00,30.00,30,30
"Compare_File_1206",1,30,30.00,30.00,30,30
"Compare_File_1597",1,30,30.00,30.00,30,30
"Compare_File_487",1,30,30.00,30.00,30,30
"Compare_File_254",1,30,30.00,30.00,30,30
"Compare_File_2453",1,30,30.00,30.00,30,30
"Compare_File_111",1,30,30.00,30.00,30,30
"Compare_File_1205",1,30,30.00,30.00,30,30
"Compare_File_3719",1,30,30.00,30.00,30,30
"Compare_File_984",1,30,30.00,30.00,30,30
"Compare_File_54",1,30,30.00,30.00,30,30
"Compare_File_2467",1,30,30.00,30.00,30,30
"Compare_File_586",1,30,30.00,30.00,30,30
"Compare_File_1577",1,30,30.00,30.00,30,30
"Compare_File_93",1,30,30.00,30.00,30,30
"Compare_File_2700",1,30,30.00,30.00,30,30
"Compare_File_2694",1,30,30.00,30.00,30,30
"Compare_File_3936",1,30,30.00,30.00,30,30
"Compare_File_3405",1,30,30.00,30.00,30,30
"Compare_File_193",1,30,30.00,30.00,30,30
"Compare_File_3426",1,30,30.00,30.00,30,30
"Compare_File_2278",1,30,30.00,30.00,30,30
"Compare_File_2708",1,30,30.00,30.00,30,30
"Compare_File_256",1,30,30.00,30.00,30,30
"Compare_File_3213",1,30,30.00,30.00,30,30
"Compare_File_1830",1,30,30.00,30.00,30,30
"Compare_File_3032",1,30,30.00,30.00,30,30
"Compare_File_577",1,30,30.00,30.00,30,30
"Compare_File_1289",1,30,30.00,30.00,30,30
"Compare_File_3407",1,30,30.00,30.00,30,30
"Compare_File_3079",1,30,30.00,30.00,30,30
"Compare_File_3720",1,30,30.00,30.00,30,30
"Compare_File_2094",1,30,30.00,30.00,30,30
"Compare_File_180",1,30,30.00,30.00,30,30
"Compare_File_1749",1,30,30.00,30.00,30,30
"Compare_File_2471",1,30,30.00,30.00,30,30
"Compare_File_3721",1,30,30.00,30.00,30,30
"Compare_File_3615",1,30,30.00,30.00,30,30
"Compare_File_564",1,30,30.00,30.00,30,30
"Compare_File_3678",1,30,30.00,30.00,30,30
"Compare_File_582",1,30,30.00,30.00,30,30
"Compare_File_518",1,30,30.00,30.00,30,30
"Compare_File_1560",1,30,30.00,30.00,30,30
"Compare_File_2528",1,30,30.00,30.00,30,30
"Compare_File_1005",1,30,30.00,30.00,30,30
"Compare_File_581",1,30,30.00,30.00,30,30
"Compare_File_3543",1,30,30.00,30.00,30,30
"Compare_File_189",1,30,30.00,30.00,30,30
"Compare_File_1491",1,30,30.00,30.00,30,30
"Compare_File_216",1,30,30.00,30.00,30,30
"Compare_File_2866",1,30,30.00,30.00,30,30
"Compare_File_2090",1,30,30.00,30.00,30,30
"Compare_File_3432",1,30,30.00,30.00,30,30
"Compare_File_3760",1,30,30.00,30.00,30,30
"Compare_File_338",1,30,30.00,30.00,30,30
"Compare_File_426",1,30,30.00,30.00,30,30
"Compare_File_2334",1,30,30.00,30.00,30,30
"Compare_File_1007",1,30,30.00,30.00,30,30
"Compare_File_490",1,30,30.00,30.00,30,30
"Compare_File_1387",1,30,30.00,30.00,30,30
"Compare_File_3330",1,30,30.00,30.00,30,30
"Compare_File_454",1,30,30.00,30.00,30,30
"Compare_File_576",1,30,30.00,30.00,30,30
"Compare_File_1821",1,30,30.00,30.00,30,30
"Compare_File_2979",1,30,30.00,30.00,30,30
"Compare_File_2092",1,30,30.00,30.00,30,30
"Compare_File_3939",1,30,30.00,30.00,30,30
"Compare_File_1251",1,30,30.00,30.00,30,30
"Compare_File_2336",1,30,30.00,30.00,30,30
"Compare_File_3546",1,30,30.00,30.00,30,30
"Compare_File_3001",1,30,30.00,30.00,30,30
"Compare_File_861",1,30,30.00,30.00,30,30
"Compare_File_1390",1,30,30.00,30.00,30,30
"Compare_File_2349",1,30,30.00,30.00,30,30
"Compare_File_578",1,30,30.00,30.00,30,30
"Compare_File_2342",1,30,30.00,30.00,30,30
"Compare_File_2358",1,30,30.00,30.00,30,30
"Compare_File_1816",1,30,30.00,30.00,30,30
"Compare_File_3617",1,30,30.00,30.00,30,30
"Compare_File_1196",1,30,30.00,30.00,30,30
"Compare_File_549",1,30,30.00,30.00,30,30
"Compare_File_195",1,30,30.00,30.00,30,30
"Compare_File_924",1,30,30.00,30.00,30,30
"Compare_File_3743",1,30,30.00,30.00,30,30
"Compare_File_3078",1,30,30.00,30.00,30,30
"Compare_File_2692",1,30,30.00,30.00,30,30
"Compare_File_3185",1,30,30.00,30.00,30,30
"Compare_File_3167",1,30,30.00,30.00,30,30
"Compare_File_1406",1,30,30.00,30.00,30,30
"Compare_File_2515",1,30,30.00,30.00,30,30
"Compare_File_707",1,30,30.00,30.00,30,30
"Compare_File_161",1,30,30.00,30.00,30,30
"Compare_File_1615",1,30,30.00,30.00,30,30
